   8.2500000000010187e-01   0.0000000000000000e+00   7.0936534785282002e-02   0.0000000000000000e+00   1.8337961332654865e-01   0.0000000000000000e+00   2.7710666441117002e+00
   8.2499999999999996e-01   0.0000000000000000e+00   7.0936534785282473e-02   0.0000000000000000e+00   1.8337961332673136e-01   0.0000000000000000e+00   2.7710666451022021e+00
   8.2599999999999996e-01   0.0000000000000000e+00   8.2542104182140211e-02   0.0000000000000000e+00   1.9655514140392888e-01   0.0000000000000000e+00   2.7779218789006226e+00
   8.2699999999999996e-01   0.0000000000000000e+00   9.1960896651959292e-02   0.0000000000000000e+00   2.0692991226035351e-01   0.0000000000000000e+00   2.7827184030278445e+00
   8.2799999999999996e-01   0.0000000000000000e+00   1.0011755277002413e-01   0.0000000000000000e+00   2.1556744144128753e-01   0.0000000000000000e+00   2.7858239662317805e+00
   8.2899999999999996e-01   0.0000000000000000e+00   1.0741530028691933e-01   0.0000000000000000e+00   2.2296272895444216e-01   0.0000000000000000e+00   2.7873536139098065e+00
   8.2999999999999996e-01   0.0000000000000000e+00   1.1406266554912547e-01   0.0000000000000000e+00   2.2938934916745271e-01   0.0000000000000000e+00   2.7873289351805206e+00
   8.2999999999999996e-01   0.0000000000000000e+00   1.1406266554947549e-01   0.0000000000000000e+00   2.2938934916681414e-01   0.0000000000000000e+00   2.7873289359212450e+00
   8.3099999999999996e-01   0.0000000000000000e+00   1.2017660687410127e-01   0.0000000000000000e+00   2.3501431172865500e-01   0.0000000000000000e+00   2.7857374416279086e+00
   8.3099999999999996e-01   0.0000000000000000e+00   1.2017660687468153e-01   0.0000000000000000e+00   2.3501431172869663e-01   0.0000000000000000e+00   2.7857374423175663e+00
   8.3199999999999996e-01   0.0000000000000000e+00   1.2582526277133055e-01   0.0000000000000000e+00   2.3994709395337777e-01   0.0000000000000000e+00   2.7825639307086667e+00
   8.3299999999999996e-01   0.0000000000000000e+00   1.3104942914471923e-01   0.0000000000000000e+00   2.4426442381830779e-01   0.0000000000000000e+00   2.7778105646636817e+00
   8.3399999999999996e-01   0.0000000000000000e+00   1.3587506390158252e-01   0.0000000000000000e+00   2.4802435184036226e-01   0.0000000000000000e+00   2.7715095265031793e+00
   8.3499999999999996e-01   0.0000000000000000e+00   1.4032122573497674e-01   0.0000000000000000e+00   2.5127472000291212e-01   0.0000000000000000e+00   2.7637286190999455e+00
   8.3599999999999997e-01   0.0000000000000000e+00   1.4440511413004875e-01   0.0000000000000000e+00   2.5405818531296459e-01   0.0000000000000000e+00   2.7545700420389423e+00
   8.3699999999999997e-01   0.0000000000000000e+00   1.4814492635758192e-01   0.0000000000000000e+00   2.5641488590322337e-01   0.0000000000000000e+00   2.7441635425709028e+00
   8.3799999999999997e-01   0.0000000000000000e+00   1.5156102384891962e-01   0.0000000000000000e+00   2.5838349488735363e-01   0.0000000000000000e+00   2.7326562370412488e+00
   8.3899999999999997e-01   0.0000000000000000e+00   1.5467591225246494e-01   0.0000000000000000e+00   2.6000128668992706e-01   0.0000000000000000e+00   2.7202017323422920e+00
   8.3999999999999997e-01   0.0000000000000000e+00   1.5751354510999171e-01   0.0000000000000000e+00   2.6130373188953804e-01   0.0000000000000000e+00   2.7069506643886565e+00
   8.4099999999999997e-01   0.0000000000000000e+00   1.6009838133043816e-01   0.0000000000000000e+00   2.6232398815491492e-01   0.0000000000000000e+00   2.6930437921833557e+00
   8.4199999999999997e-01   0.0000000000000000e+00   1.6245448912360044e-01   0.0000000000000000e+00   2.6309249781592531e-01   0.0000000000000000e+00   2.6786078680603649e+00
   8.4299999999999997e-01   0.0000000000000000e+00   1.6460484404188624e-01   0.0000000000000000e+00   2.6363677030740285e-01   0.0000000000000000e+00   2.6637538625705659e+00
   8.4299999999999997e-01   0.0000000000000000e+00   1.6460484404305301e-01   0.0000000000000000e+00   2.6363677030867416e-01   0.0000000000000000e+00   2.6637538632076629e+00
   8.4399999999999997e-01   0.0000000000000000e+00   1.6657086347620742e-01   0.0000000000000000e+00   2.6398134844968996e-01   0.0000000000000000e+00   2.6485769105589130e+00
   8.4399999999999997e-01   0.0000000000000000e+00   1.6657086347725272e-01   0.0000000000000000e+00   2.6398134845082172e-01   0.0000000000000000e+00   2.6485769111312978e+00
