  -1.7954715998520465e+00  -5.1697259483031501e-06   0.0000000000000000e+00  -6.5410190592069618e-06   1.7194189266907549e+00   3.2327237070062742e-01   6.2632787580346871e+00
  -1.7951870258002227e+00  -8.6341202625170917e-06   0.0000000000000000e+00  -1.1091524786238394e-05   1.7194365469543116e+00   3.2361724144549620e-01   6.2632431725324107e+00
  -1.7949076947309217e+00  -7.9879844098000405e-06   0.0000000000000000e+00  -1.0463359852106680e-05   1.7195005043976808e+00   3.2396681757564472e-01   6.2632468209572387e+00
  -1.7946199401585439e+00  -1.0516102673045607e-05   0.0000000000000000e+00  -1.3892830232152931e-05   1.7195314984893384e+00   3.2431764105927280e-01   6.2632488156732276e+00
  -1.7943043876102072e+00   4.1188747236003663e-05   0.0000000000000000e+00   3.8110388315362598e-05   1.7195879957646747e+00   3.2470711572728134e-01   6.2632521259819587e+00
  -1.7940156822636304e+00   2.6339491914691303e-05   0.0000000000000000e+00   2.2193897197352327e-05   1.7196212085308471e+00   3.2505833355258873e-01   6.2632542655547319e+00
  -1.7937777717100440e+00   2.5222963262388819e-05   0.0000000000000000e+00   2.6579072548919066e-05   1.7199044076169849e+00   3.2540939675037883e-01   6.2632690599631209e+00
  -1.7934192845170351e+00  -8.8608101050056495e-05   0.0000000000000000e+00  -9.8634491821250614e-05   1.7195869287017427e+00   3.2575725450955562e-01   6.2632055456202416e+00
  -1.7931115179924433e+00  -5.6078750033965275e-05   0.0000000000000000e+00  -6.5990424561039831e-05   1.7196429888398053e+00   3.2613466099562571e-01   6.2632569254045372e+00
  -1.7928854922565816e+00   7.2854049068469927e-06   0.0000000000000000e+00   6.0219762501674052e-06   1.7200121768316041e+00   3.2648973676806098e-01   6.2632760120851101e+00
  -1.7926621561891332e+00  -4.0009564899140624e-06   0.0000000000000000e+00  -6.5954810779687080e-06   1.7200207988913556e+00   3.2675516535946703e-01   6.2633772980067937e+00
  -1.7923593526716575e+00  -3.2079733912765293e-05   0.0000000000000000e+00  -3.6456925236052289e-05   1.7200317939458103e+00   3.2711371315469590e-01   6.2632779601573647e+00
  -1.7921757019883047e+00   9.1958757684358210e-05   0.0000000000000000e+00   1.0093396457405805e-04   1.7205444711351108e+00   3.2744970161858533e-01   6.2633042164401216e+00
  -1.7919083749387963e+00   8.6061132326128775e-05   0.0000000000000000e+00   9.4247643497487318e-05   1.7205755155465638e+00   3.2777008590755624e-01   6.2633062833802366e+00
  -1.7916330568196559e+00   1.1333356354692174e-04   0.0000000000000000e+00   1.2531383188016425e-04   1.7207720751719673e+00   3.2813756191881333e-01   6.2633167326088488e+00
  -1.7913155425978609e+00   8.0841608914914470e-05   0.0000000000000000e+00   8.9118023054736041e-05   1.7207127012566261e+00   3.2849449462864722e-01   6.2633143548541277e+00
  -1.7909863931842540e+00   5.9517150657743299e-05   0.0000000000000000e+00   6.4594196629625436e-05   1.7206645102109819e+00   3.2886704485511342e-01   6.2633125828775151e+00
  -1.7906652191503769e+00   2.5860173196074337e-05   0.0000000000000000e+00   2.7734482281233605e-05   1.7206259001649373e+00   3.2923198188326142e-01   6.2633113130755564e+00
  -1.7903631256238728e+00   2.8783302111637887e-05   0.0000000000000000e+00   2.9105547447586466e-05   1.7206304739805649e+00   3.2958397246010046e-01   6.2633121720087619e+00
  -1.7901157679420856e+00   7.4833965553844175e-05   0.0000000000000000e+00   8.1541755339171632e-05   1.7209143801897995e+00   3.2993483602421408e-01   6.2633270046356264e+00
