   6.9203346691633238e-01  -1.3099650434448268e-01   0.0000000000000000e+00   2.6876145748366126e-01   5.6127550739501031e-01   3.3569484177534559e-01   5.4153650397416753e+00
   6.9198981273491977e-01  -1.3102971633949193e-01   0.0000000000000000e+00   2.6880706058515780e-01   5.6132195123315398e-01   3.3574902637959492e-01   5.4156943787869247e+00
   6.9195431025199816e-01  -1.3105672169016799e-01   0.0000000000000000e+00   2.6884415666486478e-01   5.6135972770152343e-01   3.3579309512131156e-01   5.4159621126798649e+00
   6.9192543690789932e-01  -1.3107868343469842e-01   0.0000000000000000e+00   2.6887423659468362e-01   5.6139047560525790e-01   3.3582896704383347e-01   5.4161793146475032e+00
   6.9188330473761850e-01  -1.3111072336841037e-01   0.0000000000000000e+00   2.6891827514289945e-01   5.6143529693507133e-01   3.3588130048375497e-01   5.4164968659368959e+00
   6.9184904909748102e-01  -1.3113676750534140e-01   0.0000000000000000e+00   2.6895421211995107e-01   5.6147169740924574e-01   3.3592383967563971e-01   5.4167556036890643e+00
   6.9180252416604315e-01  -1.3117213930860278e-01   0.0000000000000000e+00   2.6900267038321812e-01   5.6152125142213993e-01   3.3598170002797018e-01   5.4171051306865383e+00
   6.9176469899198012e-01  -1.3120088742100008e-01   0.0000000000000000e+00   2.6904233389484450e-01   5.6156145976448013e-01   3.3602870304038274e-01   5.4173905731196319e+00
   6.9173392227940889e-01  -1.3122428007717202e-01   0.0000000000000000e+00   2.6907445904745564e-01   5.6159419787905118e-01   3.3606701402699751e-01   5.4176218790731188e+00
   6.9169025847147692e-01  -1.3125746004806549e-01   0.0000000000000000e+00   2.6912014317111715e-01   5.6164062152371641e-01   3.3612135172754376e-01   5.4179503832054436e+00
