   9.8785932e-01  -3.7758903e-03   0.0000000e+00  -6.8457141e-02   1.7593426e+00   1.7922370e+00   1.2110997e+00
   9.8785901e-01  -3.7764980e-03   0.0000000e+00  -6.8414378e-02   1.7591524e+00   1.7921280e+00   1.2108648e+00
   9.8785882e-01  -3.7771077e-03   0.0000000e+00  -6.8392847e-02   1.7589779e+00   1.7920052e+00   1.2107262e+00
   9.8785896e-01  -3.7777332e-03   0.0000000e+00  -6.8408900e-02   1.7588474e+00   1.7918407e+00   1.2105538e+00
   9.8785863e-01  -3.7783344e-03   0.0000000e+00  -6.8372415e-02   1.7586567e+00   1.7917345e+00   1.2106237e+00
   9.8785830e-01  -3.7789307e-03   0.0000000e+00  -6.8335059e-02   1.7584657e+00   1.7916308e+00   1.2103628e+00
   9.8785849e-01  -3.7795608e-03   0.0000000e+00  -6.8356615e-02   1.7583401e+00   1.7914605e+00   1.2102277e+00
   9.8785813e-01  -3.7801467e-03   0.0000000e+00  -6.8316582e-02   1.7581470e+00   1.7913631e+00   1.2102611e+00
   9.8785818e-01  -3.7807565e-03   0.0000000e+00  -6.8321945e-02   1.7580065e+00   1.7912136e+00   1.2100062e+00
   9.8785775e-01  -3.7813350e-03   0.0000000e+00  -6.8272994e-02   1.7578055e+00   1.7911256e+00   1.2099760e+00
   9.8785763e-01  -3.7819350e-03   0.0000000e+00  -6.8260406e-02   1.7576451e+00   1.7909961e+00   1.2099041e+00
   9.8785747e-01  -3.7825317e-03   0.0000000e+00  -6.8242567e-02   1.7574789e+00   1.7908728e+00   1.2097930e+00
   9.8785734e-01  -3.7831284e-03   0.0000000e+00  -6.8227757e-02   1.7573149e+00   1.7907479e+00   1.2096989e+00
   9.8785724e-01  -3.7837126e-03   0.0000000e+00  -6.8216700e-02   1.7571594e+00   1.7906215e+00   1.2093164e+00
   9.8785724e-01  -3.7842267e-03   0.0000000e+00  -6.8221652e-02   1.7570186e+00   1.7905151e+00   1.2092981e+00
   9.8785678e-01  -3.7846289e-03   0.0000000e+00  -6.8170984e-02   1.7568562e+00   1.7904723e+00   1.2091997e+00
   9.8785678e-01  -3.7850342e-03   0.0000000e+00  -6.8170907e-02   1.7567584e+00   1.7903767e+00   1.2092163e+00
   9.8785658e-01  -3.7854248e-03   0.0000000e+00  -6.8148667e-02   1.7566359e+00   1.7903071e+00   1.2090589e+00
   9.8785652e-01  -3.7858231e-03   0.0000000e+00  -6.8141039e-02   1.7565310e+00   1.7902200e+00   1.2090192e+00
   9.8785668e-01  -3.7862367e-03   0.0000000e+00  -6.8160616e-02   1.7564549e+00   1.7901039e+00   1.2089050e+00
