   9.8785652000000002e-01  -3.7858230999999998e-03   0.0000000000000000e+00  -6.8141039000000000e-02   1.7565310000000001e+00   1.7902199999999999e+00   1.2090192000000000e+00
   9.8785652000000002e-01  -3.7858230999999998e-03   0.0000000000000000e+00  -6.8141039000000000e-02   1.7565310000000001e+00   1.7902199999999999e+00   1.2090192000000000e+00
   9.8785657999999998e-01  -3.7854248000000002e-03   0.0000000000000000e+00  -6.8148666999999996e-02   1.7566359000000000e+00   1.7903070999999999e+00   1.2090589000000000e+00
   9.8785657999999998e-01  -3.7854248000000002e-03   0.0000000000000000e+00  -6.8148666999999996e-02   1.7566359000000000e+00   1.7903070999999999e+00   1.2090589000000000e+00
   9.8785668000000004e-01  -3.7862366999999999e-03   0.0000000000000000e+00  -6.8160615999999993e-02   1.7564549000000000e+00   1.7901039000000001e+00   1.2089049999999999e+00
   9.8785668000000004e-01  -3.7862366999999999e-03   0.0000000000000000e+00  -6.8160615999999993e-02   1.7564549000000000e+00   1.7901039000000001e+00   1.2089049999999999e+00
   9.8785677999999999e-01  -3.7846288999999998e-03   0.0000000000000000e+00  -6.8170984000000004e-02   1.7568562000000001e+00   1.7904723000000000e+00   1.2091997000000001e+00
   9.8785677999999999e-01  -3.7850342000000001e-03   0.0000000000000000e+00  -6.8170907000000003e-02   1.7567584000000001e+00   1.7903766999999999e+00   1.2092163000000000e+00
   9.8785677999999999e-01  -3.7846288999999998e-03   0.0000000000000000e+00  -6.8170984000000004e-02   1.7568562000000001e+00   1.7904723000000000e+00   1.2091997000000001e+00
   9.8785677999999999e-01  -3.7850342000000001e-03   0.0000000000000000e+00  -6.8170907000000003e-02   1.7567584000000001e+00   1.7903766999999999e+00   1.2092163000000000e+00
   9.8785723999999997e-01  -3.7837126000000000e-03   0.0000000000000000e+00  -6.8216700000000005e-02   1.7571593999999999e+00   1.7906215000000001e+00   1.2093164000000001e+00
   9.8785723999999997e-01  -3.7842267000000001e-03   0.0000000000000000e+00  -6.8221651999999994e-02   1.7570186000000001e+00   1.7905150999999999e+00   1.2092981000000000e+00
   9.8785723999999997e-01  -3.7837126000000000e-03   0.0000000000000000e+00  -6.8216700000000005e-02   1.7571593999999999e+00   1.7906215000000001e+00   1.2093164000000001e+00
   9.8785723999999997e-01  -3.7842267000000001e-03   0.0000000000000000e+00  -6.8221651999999994e-02   1.7570186000000001e+00   1.7905150999999999e+00   1.2092981000000000e+00
   9.8785734000000003e-01  -3.7831283999999999e-03   0.0000000000000000e+00  -6.8227757000000000e-02   1.7573148999999999e+00   1.7907478999999999e+00   1.2096989000000000e+00
   9.8785734000000003e-01  -3.7831283999999999e-03   0.0000000000000000e+00  -6.8227757000000000e-02   1.7573148999999999e+00   1.7907478999999999e+00   1.2096989000000000e+00
   9.8785747000000002e-01  -3.7825316999999998e-03   0.0000000000000000e+00  -6.8242567000000004e-02   1.7574789000000000e+00   1.7908728000000000e+00   1.2097929999999999e+00
   9.8785747000000002e-01  -3.7825316999999998e-03   0.0000000000000000e+00  -6.8242567000000004e-02   1.7574789000000000e+00   1.7908728000000000e+00   1.2097929999999999e+00
   9.8785763000000004e-01  -3.7819350000000002e-03   0.0000000000000000e+00  -6.8260405999999996e-02   1.7576451000000000e+00   1.7909961000000001e+00   1.2099040999999999e+00
   9.8785763000000004e-01  -3.7819350000000002e-03   0.0000000000000000e+00  -6.8260405999999996e-02   1.7576451000000000e+00   1.7909961000000001e+00   1.2099040999999999e+00
   9.8785774999999998e-01  -3.7813349999999998e-03   0.0000000000000000e+00  -6.8272994000000004e-02   1.7578054999999999e+00   1.7911256000000000e+00   1.2099759999999999e+00
   9.8785774999999998e-01  -3.7813349999999998e-03   0.0000000000000000e+00  -6.8272994000000004e-02   1.7578054999999999e+00   1.7911256000000000e+00   1.2099759999999999e+00
   9.8785813000000000e-01  -3.7801467000000001e-03   0.0000000000000000e+00  -6.8316582000000001e-02   1.7581469999999999e+00   1.7913631000000001e+00   1.2102611000000001e+00
   9.8785813000000000e-01  -3.7801467000000001e-03   0.0000000000000000e+00  -6.8316582000000001e-02   1.7581469999999999e+00   1.7913631000000001e+00   1.2102611000000001e+00
   9.8785818000000003e-01  -3.7807564999999999e-03   0.0000000000000000e+00  -6.8321944999999995e-02   1.7580065000000000e+00   1.7912136000000001e+00   1.2100062000000000e+00
   9.8785818000000003e-01  -3.7807564999999999e-03   0.0000000000000000e+00  -6.8321944999999995e-02   1.7580065000000000e+00   1.7912136000000001e+00   1.2100062000000000e+00
