  -9.9904685756508382e-01  -1.3547104124850662e-01   0.0000000000000000e+00  -2.4660117582652755e-01   1.8089468144495138e+00   5.6675087356411258e-01   6.3110808355246766e+00
  -9.9927594911496875e-01  -1.3378471471486802e-01   0.0000000000000000e+00  -2.4353062824498767e-01   1.8093854001307261e+00   5.6671979399710304e-01   6.3110806617389077e+00
  -9.9946035723712789e-01  -1.3209279576346369e-01   0.0000000000000000e+00  -2.4046085493015629e-01   1.8098110097172748e+00   5.6671313420550884e-01   6.3110859847898055e+00
  -9.9979108346057233e-01  -1.3004484975879707e-01   0.0000000000000000e+00  -2.3672614361780114e-01   1.8103406489154654e+00   5.6664232609688037e-01   6.3110790667146413e+00
  -1.0000260356041448e+00  -1.2816655193327475e-01   0.0000000000000000e+00  -2.3331311612622369e-01   1.8108067318257202e+00   5.6661396174695533e-01   6.3110796525076953e+00
  -1.0002702571554669e+00  -1.2631198773768271e-01   0.0000000000000000e+00  -2.2993704460327127e-01   1.8112626092897373e+00   5.6657886443779770e-01   6.3110793799166363e+00
  -1.0004971441830235e+00  -1.2452054619724512e-01   0.0000000000000000e+00  -2.2668036433138639e-01   1.8116959983296075e+00   5.6654729171882023e-01   6.3110790366080405e+00
  -1.0007224022321191e+00  -1.2270491786142074e-01   0.0000000000000000e+00  -2.2337875568349702e-01   1.8121291420102927e+00   5.6651592903952541e-01   6.3110794550316607e+00
  -1.0009467051618164e+00  -1.2083478915099272e-01   0.0000000000000000e+00  -2.1997663414520913e-01   1.8125671781025856e+00   5.6648755253228644e-01   6.3110800396813609e+00
  -1.0010110327598705e+00  -1.1931795081691783e-01   0.0000000000000000e+00  -2.1723205791458614e-01   1.8128957617211685e+00   5.6652999484016364e-01   6.3110955642148499e+00
  -1.0013123691989936e+00  -1.1777284293194244e-01   0.0000000000000000e+00  -2.1440839452404389e-01   1.8132696918199434e+00   5.6643980789770942e-01   6.3110801375800092e+00
  -1.0014588147692887e+00  -1.1613481765477160e-01   0.0000000000000000e+00  -2.1143353026972200e-01   1.8136307481989589e+00   5.6643889148367177e-01   6.3110863902979144e+00
  -1.0017944513500776e+00  -1.1445925230989346e-01   0.0000000000000000e+00  -2.0836698782650437e-01   1.8140292115264098e+00   5.6633264095217750e-01   6.3110678419585060e+00
  -1.0018623604655805e+00  -1.1286150291819173e-01   0.0000000000000000e+00  -2.0547471002903131e-01   1.8143571063973658e+00   5.6637314175826536e-01   6.3110826866248697e+00
  -1.0021520041618610e+00  -1.1117932547599284e-01   0.0000000000000000e+00  -2.0240260746267871e-01   1.8147381513200518e+00   5.6629118244669396e-01   6.3110696526870838e+00
  -1.0023287670668215e+00  -1.0942571546925711e-01   0.0000000000000000e+00  -1.9921367328241829e-01   1.8151074780742111e+00   5.6627436291274147e-01   6.3110719727133144e+00
  -1.0024654157350843e+00  -1.0786272031585642e-01   0.0000000000000000e+00  -1.9637407091352660e-01   1.8154280545548394e+00   5.6627026058621976e-01   6.3110765344447550e+00
  -1.0026528400728481e+00  -1.0619977289174212e-01   0.0000000000000000e+00  -1.9334716416046802e-01   1.8157721148509973e+00   5.6624111405568223e-01   6.3110754295145473e+00
  -1.0027954090061046e+00  -1.0477930638991839e-01   0.0000000000000000e+00  -1.9076336774570438e-01   1.8160589869181025e+00   5.6622508212825617e-01   6.3110765132584614e+00
  -1.0029608395520953e+00  -1.0314446500242729e-01   0.0000000000000000e+00  -1.8778932550439606e-01   1.8163849548254856e+00   5.6620484740372556e-01   6.3110772868039788e+00
  -1.2223806667395400e-01   5.5491214745732997e-01   0.0000000000000000e+00  -4.7562517084204398e-01  -1.0912626185638070e+00   4.7691191738999997e-05   6.2393531908649962e+00
  -1.7997512326649130e+00  -1.0050830644100650e-04   0.0000000000000000e+00  -1.1487547414210074e-04   1.7178912284583081e+00   3.1767432791652378e-01   6.2631594342097570e+00
  -1.7998042609444016e+00  -1.0098745027605131e-04   0.0000000000000000e+00  -1.1547523869422286e-04   1.7178760712948029e+00   3.1760483879953444e-01   6.2631586222257090e+00
  -1.7998365893604658e+00  -1.0308408923519681e-04   0.0000000000000000e+00  -1.1764596789502445e-04   1.7178631291637558e+00   3.1756145004364250e-01   6.2631579358434104e+00
  -1.7998997742819964e+00  -1.0427196957539911e-04   0.0000000000000000e+00  -1.1901137701856505e-04   1.7178400046702496e+00   3.1747720871591201e-01   6.2631567075612713e+00
  -1.7999740951863406e+00  -1.0328962489595595e-04   0.0000000000000000e+00  -1.1829262978237322e-04   1.7178103244138800e+00   3.1737738038389784e-01   6.2631551333499509e+00
  -1.8000182746956612e+00  -1.0494210439491433e-04   0.0000000000000000e+00  -1.2015148664645731e-04   1.7177922253060183e+00   3.1731788877152362e-01   6.2631541737330068e+00
  -1.8000484798080780e+00  -1.0362027770084116e-04   0.0000000000000000e+00  -1.1877528050199217e-04   1.7177817203185901e+00   3.1727772186611336e-01   6.2631535797908766e+00
  -1.8000686445750687e+00  -1.1479734980039365e-04   0.0000000000000000e+00  -1.2987261786644305e-04   1.7177799540172531e+00   3.1725234863107016e-01   6.2631535182918840e+00
  -1.8001139099895518e+00  -1.0965322613974909e-04   0.0000000000000000e+00  -1.2499193185026389e-04   1.7177646998260945e+00   3.1719224448656252e-01   6.2631527035028949e+00
  -1.8001458411650193e+00  -1.0877666119442808e-04   0.0000000000000000e+00  -1.2408300565618633e-04   1.7177577957139496e+00   3.1715090073690128e-01   6.2631523281400669e+00
  -1.8001715855484282e+00  -1.1748494614362479e-04   0.0000000000000000e+00  -1.3295171088207334e-04   1.7177431705879351e+00   3.1711508897817142e-01   6.2631515792626882e+00
  -1.8002244935147862e+00  -1.1891835696318933e-04   0.0000000000000000e+00  -1.3456672287721040e-04   1.7177226644445989e+00   3.1704405347092945e-01   6.2631504937136411e+00
  -1.8003456874624120e+00  -3.5783407530925089e-05   0.0000000000000000e+00  -4.1301220763576815e-05   1.7180825349347335e+00   3.1699331664521968e-01   6.2631688722957897e+00
  -1.8003461341351490e+00  -3.5775539110548787e-05   0.0000000000000000e+00  -4.1292289531663907e-05   1.7180824617935302e+00   3.1699274471584871e-01   6.2631688682883366e+00
  -1.8003462968838535e+00  -3.5772457374490057e-05   0.0000000000000000e+00  -4.1288791777869907e-05   1.7180824361292726e+00   3.1699253659943016e-01   6.2631688708437476e+00
