   1.1200000000000001e+00   0.0000000000000000e+00   1.8686064954777395e-01   0.0000000000000000e+00  -2.2472494547793595e-01   0.0000000000000000e+00   2.8980084997926561e+00
   1.1210000000000000e+00   0.0000000000000000e+00   1.8597283910596643e-01   0.0000000000000000e+00  -2.2491720402837320e-01   0.0000000000000000e+00   2.9098543324401631e+00
   1.1219999999999999e+00   0.0000000000000000e+00   1.8505656620840230e-01   0.0000000000000000e+00  -2.2508385383513907e-01   0.0000000000000000e+00   2.9215603430705777e+00
   1.1229999999999998e+00   0.0000000000000000e+00   1.8411158782285791e-01   0.0000000000000000e+00  -2.2522470685921051e-01   0.0000000000000000e+00   2.9331255890157752e+00
   1.1239999999999997e+00   0.0000000000000000e+00   1.8313765926539252e-01   0.0000000000000000e+00  -2.2533956880469858e-01   0.0000000000000000e+00   2.9445493214874459e+00
   1.1249999999999996e+00   0.0000000000000000e+00   1.8213453245703784e-01   0.0000000000000000e+00  -2.2542823576125814e-01   0.0000000000000000e+00   2.9558309841708410e+00
   1.1259999999999994e+00   0.0000000000000000e+00   1.8110195416870881e-01   0.0000000000000000e+00  -2.2549049340632471e-01   0.0000000000000000e+00   2.9669702128449482e+00
   1.1269999999999993e+00   0.0000000000000000e+00   1.8003966405138586e-01   0.0000000000000000e+00  -2.2552611567701075e-01   0.0000000000000000e+00   2.9779668324869668e+00
   1.1279999999999992e+00   0.0000000000000000e+00   1.7894739267439203e-01   0.0000000000000000e+00  -2.2553486350615215e-01   0.0000000000000000e+00   2.9888208592973595e+00
   1.1289999999999991e+00   0.0000000000000000e+00   1.7782485908234252e-01   0.0000000000000000e+00  -2.2551648318388898e-01   0.0000000000000000e+00   2.9995324908565117e+00
   1.1299999999999990e+00   0.0000000000000000e+00   1.7667176851044003e-01   0.0000000000000000e+00  -2.2547070491985993e-01   0.0000000000000000e+00   3.0101021068568432e+00
   1.1309999999999989e+00   0.0000000000000000e+00   1.7548780976709624e-01   0.0000000000000000e+00  -2.2539724116676702e-01   0.0000000000000000e+00   3.0205302637222955e+00
   1.1319999999999988e+00   0.0000000000000000e+00   1.7427265246740875e-01   0.0000000000000000e+00  -2.2529578487208710e-01   0.0000000000000000e+00   3.0308176898603496e+00
   1.1329999999999987e+00   0.0000000000000000e+00   1.7302594407337604e-01   0.0000000000000000e+00  -2.2516600762098016e-01   0.0000000000000000e+00   3.0409652805029523e+00
   1.1339999999999986e+00   0.0000000000000000e+00   1.7174730672597435e-01   0.0000000000000000e+00  -2.2500755766090488e-01   0.0000000000000000e+00   3.0509740922048025e+00
   1.1349999999999985e+00   0.0000000000000000e+00   1.7043633385087445e-01   0.0000000000000000e+00  -2.2482005779631251e-01   0.0000000000000000e+00   3.0608453370729007e+00
   1.1359999999999983e+00   0.0000000000000000e+00   1.6909258651560591e-01   0.0000000000000000e+00  -2.2460310313985099e-01   0.0000000000000000e+00   3.0705803767963080e+00
   1.1369999999999982e+00   0.0000000000000000e+00   1.6771558951136653e-01   0.0000000000000000e+00  -2.2435625870394568e-01   0.0000000000000000e+00   3.0801807165523987e+00
   1.1379999999999981e+00   0.0000000000000000e+00   1.6630482712729397e-01   0.0000000000000000e+00  -2.2407905681413659e-01   0.0000000000000000e+00   3.0896479988593346e+00
   1.1389999999999980e+00   0.0000000000000000e+00   1.6485973857815842e-01   0.0000000000000000e+00  -2.2377099432135969e-01   0.0000000000000000e+00   3.0989839965683528e+00
   1.1389999999999980e+00   0.0000000000000000e+00   1.6485973857871813e-01   0.0000000000000000e+00  -2.2377099432186290e-01   0.0000000000000000e+00   3.0989839974490878e+00
   1.1399999999999979e+00   0.0000000000000000e+00   1.6337971293048109e-01   0.0000000000000000e+00  -2.2343152953465240e-01   0.0000000000000000e+00   3.1081906063555103e+00
   1.1409999999999978e+00   0.0000000000000000e+00   1.6186408425211238e-01   0.0000000000000000e+00  -2.2306007922981660e-01   0.0000000000000000e+00   3.1172698584250260e+00
