   9.8718038271498365e-01   0.0000000000000000e+00   2.2040751687768000e-02   0.0000000000000000e+00   1.0136472023118206e+00   0.0000000000000000e+00   1.8784346314232048e+00
   9.8717239609110063e-01   0.0000000000000000e+00   2.1878110491433001e-02   0.0000000000000000e+00   1.0175960471476411e+00   0.0000000000000000e+00   1.8745370358035613e+00
   9.8716472359280449e-01   0.0000000000000000e+00   2.1715469295098003e-02   0.0000000000000000e+00   1.0215886861717736e+00   0.0000000000000000e+00   1.8706323154765170e+00
   9.8715736310963009e-01   0.0000000000000000e+00   2.1552828098763004e-02   0.0000000000000000e+00   1.0256259564709174e+00   0.0000000000000000e+00   1.8667203834082513e+00
   9.8715031252602115e-01   0.0000000000000000e+00   2.1390186902428006e-02   0.0000000000000000e+00   1.0297087171617332e+00   0.0000000000000000e+00   1.8628011464250378e+00
   9.8714356972111272e-01   0.0000000000000000e+00   2.1227545706093007e-02   0.0000000000000000e+00   1.0338378501526382e+00   0.0000000000000000e+00   1.8588745105676621e+00
   9.8713713256846836e-01   0.0000000000000000e+00   2.1064904509758009e-02   0.0000000000000000e+00   1.0380142609317549e+00   0.0000000000000000e+00   1.8549403796739501e+00
   9.8713099893582923e-01   0.0000000000000000e+00   2.0902263313423011e-02   0.0000000000000000e+00   1.0422388793896875e+00   0.0000000000000000e+00   1.8509986553033708e+00
   9.8712516668485095e-01   0.0000000000000000e+00   2.0739622117088012e-02   0.0000000000000000e+00   1.0465126606776332e+00   0.0000000000000000e+00   1.8470492366621643e+00
   9.8711963367084465e-01   0.0000000000000000e+00   2.0576980920753014e-02   0.0000000000000000e+00   1.0508365861026969e+00   0.0000000000000000e+00   1.8430920205218511e+00
   9.8711439774251009e-01   0.0000000000000000e+00   2.0414339724418015e-02   0.0000000000000000e+00   1.0552116640622613e+00   0.0000000000000000e+00   1.8391269011389226e+00
   9.8710945674166639e-01   0.0000000000000000e+00   2.0251698528083017e-02   0.0000000000000000e+00   1.0596389310195040e+00   0.0000000000000000e+00   1.8351537701658953e+00
   9.8710480850298055e-01   0.0000000000000000e+00   2.0089057331748018e-02   0.0000000000000000e+00   1.0641194525221942e+00   0.0000000000000000e+00   1.8311725165634964e+00
   9.8710045085368903e-01   0.0000000000000000e+00   1.9926416135413020e-02   0.0000000000000000e+00   1.0686543242670519e+00   0.0000000000000000e+00   1.8271830265057019e+00
   9.8709638161331625e-01   0.0000000000000000e+00   1.9763774939078022e-02   0.0000000000000000e+00   1.0732446732121215e+00   0.0000000000000000e+00   1.8231851832834201e+00
   9.8709259859339016e-01   0.0000000000000000e+00   1.9601133742743023e-02   0.0000000000000000e+00   1.0778916587397187e+00   0.0000000000000000e+00   1.8191788672013820e+00
   9.8708909959715208e-01   0.0000000000000000e+00   1.9438492546408025e-02   0.0000000000000000e+00   1.0825964738727203e+00   0.0000000000000000e+00   1.8151639554735564e+00
   9.8708588241957163e-01   0.0000000000000000e+00   1.9275851350073026e-02   0.0000000000000000e+00   1.0873603466115038e+00   0.0000000000000000e+00   1.8111403240734363e+00
   9.8708294484580272e-01   0.0000000000000000e+00   1.9113210153738028e-02   0.0000000000000000e+00   1.0921845410095512e+00   0.0000000000000000e+00   1.8071078398199301e+00
   9.8708028465274833e-01   0.0000000000000000e+00   1.8950568957403029e-02   0.0000000000000000e+00   1.0970703589503468e+00   0.0000000000000000e+00   1.8030663718825437e+00
