   4.5858007884148627e-01   8.1352689584603377e-01   3.4140864748053124e-01  -3.0931939067898612e-02   5.6250728418703003e-02  -9.3597667729223330e-02   6.2850042697724140e+00
   4.5862775979204529e-01   8.1360635149313920e-01   3.4115356846727785e-01  -3.0885705653548794e-02   5.6162824004938043e-02  -9.3527298346213636e-02   6.2850014632993050e+00
   4.5867543328329174e-01   8.1368581201771595e-01   3.4089827194466954e-01  -3.0839468009376970e-02   5.6074922382548242e-02  -9.3456868823045214e-02   6.2849986568000178e+00
   4.5872309922849519e-01   8.1376527757624417e-01   3.4064275716333481e-01  -3.0793225822896661e-02   5.5987023726853574e-02  -9.3386379975474415e-02   6.2849958502745134e+00
   4.5877075770226206e-01   8.1384474803195705e-01   3.4038702386047393e-01  -3.0746979365111334e-02   5.5899127886737121e-02  -9.3315830838689204e-02   6.2849930437230741e+00
   4.5881840884696740e-01   8.1392422312477564e-01   3.4013107197841974e-01  -3.0700729152670098e-02   5.5811234573478599e-02  -9.3245219692908124e-02   6.2849902371456006e+00
   4.5886605237660494e-01   8.1400370337352390e-01   3.3987490015633026e-01  -3.0654474151746346e-02   5.5723344366218362e-02  -9.3174549559926753e-02   6.2849874305423716e+00
   4.5891368835238239e-01   8.1408318866584273e-01   3.3961850808511213e-01  -3.0608214584841479e-02   5.5635457140832331e-02  -9.3103819621322220e-02   6.2849846239132470e+00
   4.5896131688384256e-01   8.1416267880125803e-01   3.3936189560179497e-01  -3.0561950849888549e-02   5.5547572675226572e-02  -9.3033028518446012e-02   6.2849818172584531e+00
   4.5900893780566676e-01   8.1424217407911792e-01   3.3910506170485993e-01  -3.0515682349989387e-02   5.5459691303961577e-02  -9.2962177941110655e-02   6.2849790105780334e+00
   4.5905655130359435e-01   8.1432167416072954e-01   3.3884800645948893e-01  -3.0469409758068458e-02   5.5371812650811238e-02  -9.2891265684067331e-02   6.2849762038721799e+00
   4.5910415728794879e-01   8.1440117920789368e-01   3.3859072909049664e-01  -3.0423132750986261e-02   5.5283936897158839e-02  -9.2820292596972928e-02   6.2849733971406909e+00
   4.5915175584612872e-01   8.1448068906055426e-01   3.3833322936069371e-01  -3.0376851646222565e-02   5.5196063865753604e-02  -9.2749257561092535e-02   6.2849705903840469e+00
