   8.7642429474765382e-01  -5.0141505674535194e-06  -2.5767226716713311e-04  -3.4431262212387698e-04   9.0588680534791199e-03   4.6553280303134098e-01   4.0608150370102116e+00
   8.7628681749282267e-01  -9.0412644600397220e-06  -4.2363253153351275e-04  -5.6519811282663914e-04   9.9314449104504748e-03   4.6535828274368729e-01   4.0609020214064211e+00
   8.7614717434476286e-01  -1.1897150118373644e-05  -5.1165720970154996e-04  -6.8156968209411712e-04   1.0815966541167885e-02   4.6518037422277514e-01   4.0609894257885841e+00
   8.7600413284138767e-01  -2.2416645472447901e-05  -8.8904229537746580e-04  -1.1823592564848978e-03   1.1722974724740782e-02   4.6499140705495318e-01   4.0610783868466358e+00
   8.7586158655552127e-01  -3.2514091149802442e-05  -1.1967026427998650e-03  -1.5889581355204615e-03   1.2625807643619992e-02   4.6480056200299791e-01   4.0611661633030698e+00
   8.7571761240668355e-01  -4.2372007818388535e-05  -1.4539234580155846e-03  -1.9273599128489655e-03   1.3536145701289602e-02   4.6460629895297312e-01   4.0612538568064203e+00
   8.7557199914871042e-01  -5.3053918834927206e-05  -1.7037863730463478e-03  -2.2548874643332001e-03   1.4455656305062164e-02   4.6440747219550099e-01   4.0613416200341037e+00
   8.7542464209277959e-01  -6.4836673505039703e-05  -1.9553636075919775e-03  -2.5835576571417102e-03   1.5385071706192648e-02   4.6420361316954478e-01   4.0614294981755101e+00
   8.7527540450397268e-01  -7.7640748044404843e-05  -2.2054877055683376e-03  -2.9091653933211990e-03   1.6325110915732355e-02   4.6399465954473829e-01   4.0615175210806589e+00
   8.7512418861225505e-01  -9.1616341582147873e-05  -2.4578121776389263e-03  -3.2365117441961705e-03   1.7276398524837352e-02   4.6378025459811090e-01   4.0616057145005069e+00
   8.7497085825587195e-01  -1.0674478281181160e-04  -2.7108780240592675e-03  -3.5636450961026834e-03   1.8239675908373523e-02   4.6356024359027609e-01   4.0616941055144800e+00
