   9.8706846346738952e-01  -1.0589458254880509e-09   1.7298715141701150e-02  -3.7982294167329595e-09   1.1505147408350123e+00   3.7274188909624461e-08   1.7614771645945082e+00
   9.8706848984926410e-01  -9.6118849660489343e-10   1.7522693892452802e-02  -3.3997393219457322e-09   1.1428294519655808e+00   3.3198688151490425e-08   1.7671772956761513e+00
   9.8706891472689140e-01  -1.1312734492737758e-09   1.7074736390682223e-02  -4.1154329926338473e-09   1.1583502274533539e+00   4.0591372530311786e-08   1.7557566644106966e+00
   9.8706900003368148e-01  -1.6819982016980321e-06   1.7746681432495835e-02  -5.8675493530528294e-06   1.1352892888285986e+00   5.7019238621905469e-05   1.7728577517274622e+00
   9.8706899999973008e-01  -1.8597405532039954e-09   1.7746672681439059e-02  -6.4876201901119355e-09   1.1352895847552544e+00   6.3044705354819489e-08   1.7728575291089688e+00
   9.8706983745242893e-01  -1.0352277094263555e-09   1.6850757639378006e-02  -3.8202733733040179e-09   1.1663409068597526e+00   3.7874369715143751e-08   1.7500153050968579e+00
   9.8706999999923006e-01  -1.6806466601563164e-09   1.7970651406582563e-02  -5.7833286087517712e-09   1.1278905756705506e+00   5.5932022824755214e-08   1.7785183142693088e+00
   9.8707000011675750e-01  -8.5351957755575138e-07   1.7970672306432581e-02  -2.9370403858286043e-06   1.1278898906627097e+00   2.8405127367268659e-05   1.7785188418646285e+00
   9.8707100000167336e-01  -2.2847529083013523e-10   1.8128181312757452e-02  -7.7875662793710046e-10   1.1227686708356681e+00   7.5066965900614397e-09   1.7824882744330959e+00
   9.8707122541840664e-01  -6.3017710732237638e-10   1.6626778887782277e-02  -2.3594795482571549e-09   1.1744920076103216e+00   2.3514255029906622e-08   1.7442525759737635e+00
   9.8707199999864059e-01  -2.2162403970509244e-09   1.8256820065477956e-02  -7.4959429734645040e-09   1.1186351810424300e+00   7.2062736588463484e-08   1.7857232661887101e+00
   9.8707307217225082e-01  -8.9553806453580737e-07   1.6402819123108484e-02  -3.4025344722752016e-06   1.1828082923962744e+00   3.4090132893780873e-05   1.7384684361848735e+00
   9.8707537190430761e-01  -5.4533756897009710e-10   1.6178821501758721e-02  -2.1030036681726628e-09   1.1912976371852968e+00   2.1184060781349029e-08   1.7326608582252083e+00
   9.8707811770395049e-01  -1.1877578057978638e-09   1.5954842752497388e-02  -4.6496442558114254e-09   1.1999639290202446e+00   4.7097196707234326e-08   1.7268307309638864e+00
   9.8708130329685972e-01  -8.8155167710776853e-10   1.5730864003015446e-02  -3.5039035099061266e-09   1.2088141939818471e+00   3.5691665773686752e-08   1.7209769597565110e+00
   9.8708492217379262e-01  -8.1350334283906721e-10   1.5506885253310319e-02  -3.2836944282210732e-09   1.2178550655688636e+00   3.3640512995820194e-08   1.7150989111741910e+00
   9.8708896725722228e-01  -2.3031845427299529e-06   1.5282933424314873e-02  -9.4432547254496270e-06   1.2270923811064194e+00   9.7308532100211220e-05   1.7091966360861068e+00
   9.8709343342129363e-01  -2.1347447941002272e-10   1.5058927753140373e-02  -8.8922660521795952e-10   1.2365368728549273e+00   9.2178355827691040e-09   1.7032673006373737e+00
   9.8709831243142243e-01   5.8807294865949927e-07   1.4834949581012811e-02   2.4893139189056149e-06   1.2461928290796700e+00  -2.5960853692394095e-05   1.6973123343113996e+00
   9.8718655375502529e-01   2.8156710496388408e-08   1.2147204100472308e-02   1.4741422269831938e-07   1.3821186478839693e+00  -1.6703507777941283e-06   1.6234764271120079e+00
   9.8719615876284217e-01  -1.5334023727404666e-06   1.1923230073742760e-02  -8.1874060123342688e-06   1.3954754785257275e+00   9.3508430811184103e-05   1.6170931262356882e+00
   9.8720607452166631e-01  -5.1681104087662764e-07   1.1699247382941874e-02  -2.8151859206822879e-06   1.4092139878454086e+00   3.2413505625959358e-05   1.6106680226424175e+00
   9.8721629036101788e-01   1.6068683905549152e-07   1.1475311080263454e-02   8.9329910250002632e-07   1.4233491553386328e+00  -1.0370761677987113e-05   1.6042011051922860e+00
   9.8722680408363717e-01   4.7434799845531561e-08   1.1251289106210052e-02   2.6922941600500796e-07   1.4379091933127788e+00  -3.1522228478917826e-06   1.5976868418228065e+00
   9.8723759952532220e-01  -1.4281909221520056e-06   1.1027346412958328e-02  -8.2791964374503106e-06   1.4529045413155866e+00   9.7779908763233461e-05   1.5911282143559444e+00
   9.8724867514594628e-01  -7.3713936322737177e-07   1.0803336245857295e-02  -4.3662511294481178e-06   1.4683677007957450e+00   5.2027097151964345e-05   1.5845189916382107e+00
   9.8726001762556215e-01  -8.2388466292417935e-10   1.0579352824232099e-02  -4.9885018713468251e-09   1.4843166229419229e+00   5.9984937068097373e-08   1.5778598821115470e+00
   9.8727161452671908e-01   1.5294028192357003e-06   1.0355461881463836e-02   9.4700671161242791e-06   1.5007723853222876e+00  -1.1494223151630137e-04   1.5711506825922112e+00
   9.8728347079967060e-01  -1.0681274748881922e-09   1.0131395313609858e-02  -6.7669482908498260e-09   1.5177832178823152e+00   8.2923774860023610e-08   1.5643809694601472e+00
   9.8729556289929532e-01  -1.3015515927151638e-06   9.9074258577022192e-03  -8.4407133245959046e-06   1.5353590534109958e+00   1.0445487019486547e-04   1.5575564399602704e+00
   9.8730788694835636e-01  -1.0959275988976721e-06   9.6834477698148798e-03  -7.2789186050451193e-06   1.5535407311035181e+00   9.0990142656775520e-05   1.5506711982328290e+00
   9.8732043344461962e-01   5.9756829180765234e-11   9.4594591658544273e-03   4.0668104539537340e-10   1.5723640175996330e+00  -5.1368051324951789e-09   1.5437222761633895e+00
   9.8733319119251650e-01  -6.1831407664820181e-07   9.2354841070432288e-03  -4.3145131409112463e-06   1.5918653969803773e+00   5.5077767776232214e-05   1.5367072996857942e+00
   9.8733319109056816e-01  -5.4834385296821944e-08   9.2354858786928892e-03  -3.8262704242390822e-07   1.5918652427010302e+00   4.8844993577323715e-06   1.5367073551120931e+00
   9.8734614940892707e-01  -1.4725355404705980e-06   9.0115342751529107e-03  -1.0540953500908161e-05   1.6120855254076938e+00   1.3604251346114197e-04   1.5296232860594920e+00
   9.8734615091997946e-01  -3.5309782416602433e-07   9.0115083362834296e-03  -2.5276123620105400e-06   1.6120879267401991e+00   3.2621638320467296e-05   1.5296224595136341e+00
   9.8735930204671463e-01  -5.9811734659380490e-07   8.7875366877919418e-03  -4.3950159961422366e-06   1.6330767066793015e+00   5.7364518340786310e-05   1.5224642764780993e+00
   9.8737263445935219e-01  -8.5763563730902880e-07   8.5635618240999991e-03  -6.4731460604728194e-06   1.6548821205866662e+00   8.5473211718581753e-05   1.5152285844363678e+00
   9.8738613847418855e-01  -6.3448890494130857e-11   8.3395653944198476e-03  -4.9213410767513107e-10   1.6775604437858909e+00   6.5775886157765236e-09   1.5079105141051856e+00
   9.8739979965267555e-01  -1.8697052891425350e-06   8.1156029095771996e-03  -1.4919785818820605e-05   1.7011654677550674e+00   2.0183877257543464e-04   1.5005072627760385e+00
