  -1.0485297629850900e-01   4.9789396924354003e-02   9.9001374833524103e-01   1.0001762778463701e-01  -8.9517093815305004e-01   5.5156912196015997e-02   6.2543805363429881e+00
  -1.0585484619649008e-01   4.9790229263698277e-02   9.8991547106963529e-01   1.0001977852054481e-01  -8.9416813746222956e-01   5.5214178348015064e-02   6.2543711251037495e+00
  -1.0685670172498829e-01   4.9790920250579414e-02   9.8981618217436773e-01   1.0002164499484728e-01  -8.9316536048414075e-01   5.5271357777636539e-02   6.2543617318913611e+00
  -1.0785854354705042e-01   4.9791476084761185e-02   9.8971588099764285e-01   1.0002323965797465e-01  -8.9216260588872298e-01   5.5328457125253458e-02   6.2543523566559056e+00
  -1.0886037256703919e-01   4.9791905087388608e-02   9.8961456674918780e-01   1.0002457922339739e-01  -8.9115987186284129e-01   5.5385485427164073e-02   6.2543429993473669e+00
  -1.0986218585092698e-01   4.9792181382338402e-02   9.8951224076127287e-01   1.0002561170668064e-01  -8.9015716427923286e-01   5.5442413559188920e-02   6.2543336599161048e+00
  -1.1086398529311073e-01   4.9792322133292689e-02   9.8940890169034135e-01   1.0002637158270686e-01  -8.8915447934232206e-01   5.5499260401550052e-02   6.2543243383125082e+00
  -1.1186577179616015e-01   4.9792335617753945e-02   9.8930454873649243e-01   1.0002687547862449e-01  -8.8815181524234998e-01   5.5556034968589532e-02   6.2543150344872940e+00
  -1.1286754219609160e-01   4.9792194009775567e-02   9.8919918335531942e-01   1.0002706749173880e-01  -8.8714917831267570e-01   5.5612705859235820e-02   6.2543057483911388e+00
  -1.1386929933127220e-01   4.9791922785359460e-02   9.8909280366596275e-01   1.0002699879640553e-01  -8.8614656286727733e-01   5.5669301326799960e-02   6.2542964799751219e+00
  -1.1487104164504403e-01   4.9791508411979116e-02   9.8898541022608322e-01   1.0002664220578041e-01  -8.8514397202114792e-01   5.5725805946270794e-02   6.2542872291905782e+00
  -1.1587276995755809e-01   4.9790958428978155e-02   9.8887700226866249e-01   1.0002601286001253e-01  -8.8414140412947317e-01   5.5782227910260218e-02   6.2542779959886374e+00
  -1.1687448481535631e-01   4.9790277923779894e-02   9.8876757917384761e-01   1.0002512097918534e-01  -8.8313885809573089e-01   5.5838572690297537e-02   6.2542687803209205e+00
  -1.1787618419544026e-01   4.9789449300564476e-02   9.8865714175369346e-01   1.0002393121061609e-01  -8.8213633796833046e-01   5.5894820232575471e-02   6.2542595821391602e+00
  -1.1887787016361244e-01   4.9788491063112832e-02   9.8854568853408842e-01   1.0002248072313367e-01  -8.8113383960842040e-01   5.5950991099295647e-02   6.2542504013953106e+00
  -1.1987954166044988e-01   4.9787394130544366e-02   9.8843321978308163e-01   1.0002075127138055e-01  -8.8013136513510359e-01   5.6007074808622236e-02   6.2542412380412120e+00
  -1.2088119846351146e-01   4.9786156820077407e-02   9.8831973529869033e-01   1.0001873947122997e-01  -8.7912891499154233e-01   5.6063069193089704e-02   6.2542320920293077e+00
  -1.2188284130617288e-01   4.9784785847568999e-02   9.8820523434009422e-01   1.0001645881269662e-01  -8.7812648770674284e-01   5.6118981575840589e-02   6.2542229633120563e+00
  -1.2288446983515469e-01   4.9783278370494830e-02   9.8808971677161295e-01   1.0001390358034115e-01  -8.7712408398591835e-01   5.6174808488628047e-02   6.2542138518418531e+00
  -1.2388608322791680e-01   4.9781627446061030e-02   9.8797318271899803e-01   1.0001105982520136e-01  -8.7612170547393331e-01   5.6230541805258522e-02   6.2542047575715563e+00
  -1.2488768209385115e-01   4.9779838694631845e-02   9.8785563150092548e-01   1.0000793883329895e-01  -8.7511935094809479e-01   5.6286187615700214e-02   6.2541956804540701e+00
  -1.2588926747462681e-01   4.9777921488421875e-02   9.8773706218766821e-01   1.0000455943204892e-01  -8.7411701832024258e-01   5.6341756298530499e-02   6.2541866204424608e+00
