   8.9289277445280713e-01   1.5709470795298238e-03  -6.8994772302965156e-03  -1.1759495339806480e-02  -1.0847682949826003e-01   4.7588903620411571e-01   4.0438251715576810e+00
   8.9294894813128323e-01   1.5839431120861854e-03  -6.9275529025901528e-03  -1.1819675713890006e-02  -1.0892893785628807e-01   4.7587739517350969e-01   4.0437447378521041e+00
   8.9300466720406990e-01   1.5939285187945693e-03  -6.9423293914076378e-03  -1.1857378069030958e-02  -1.0938042152528946e-01   4.7586834936522121e-01   4.0436643302992294e+00
   8.9306050791530311e-01   1.6059687422540680e-03  -6.9659043438538900e-03  -1.1910100014201508e-02  -1.0983153595191932e-01   4.7585693141297869e-01   4.0435839102980893e+00
   8.9311635289294289e-01   1.6190811894149658e-03  -6.9939354603696336e-03  -1.1970495873059707e-02  -1.1028217900822029e-01   4.7584410346703021e-01   4.0435034947995483e+00
   8.9317195303905994e-01   1.6309846185954336e-03  -7.0165663815086148e-03  -1.2021801700290250e-02  -1.1073232514417664e-01   4.7583210770105244e-01   4.0434230870919752e+00
   8.9322671669932685e-01   1.6365341369005547e-03  -7.0118628612814305e-03  -1.2026587231575089e-02  -1.1118168108991039e-01   4.7582600123079088e-01   4.0433427388727239e+00
   8.9328213366412379e-01   1.6488046488312659e-03  -7.0358489862093606e-03  -1.2080337585226435e-02  -1.1163088471882827e-01   4.7581294234006177e-01   4.0432623428560053e+00
   8.9333742556397377e-01   1.6609430696215160e-03  -7.0591039951520386e-03  -1.2132932809010949e-02  -1.1207961517116588e-01   4.7579966033082921e-01   4.0431819531407820e+00
   8.9339357734650149e-01   1.6825713889560693e-03  -7.1223516078904201e-03  -1.2253988239478099e-02  -1.1252736470746570e-01   4.7577667285993713e-01   4.0431016600803984e+00
   8.9344937010608894e-01   1.7015565156956356e-03  -7.1739677882066318e-03  -1.2355366331600859e-02  -1.1297491162808182e-01   4.7575589530443962e-01   4.0430213235574994e+00
   8.9350451769337425e-01   1.7153628191499072e-03  -7.2034587691861274e-03  -1.2419035298850587e-02  -1.1342223233954882e-01   4.7573989092317454e-01   4.0429409509421932e+00
   8.9355988400734221e-01   1.7324785822201074e-03  -7.2465842499381972e-03  -1.2506187035692834e-02  -1.1386877387994250e-01   4.7572023454492635e-01   4.0428606391360171e+00
   8.9361469222796786e-01   1.7451572607155685e-03  -7.2709087012183459e-03  -1.2561237063087170e-02  -1.1431517131811975e-01   4.7570464823403519e-01   4.0427802794357115e+00
