   8.4573385370795962e-01  -9.0386611233346102e-04  -1.1558103652063240e-02  -6.8548146245869211e-03   1.7930654909224783e-02   2.3200707150157107e-01   2.9859132010600145e+00
   8.4542597167283795e-01  -8.8112247602773516e-04  -1.1541526958349325e-02  -6.7032425558173573e-03   1.7171901722646092e-02   2.2770219621908316e-01   2.9768287367270578e+00
   8.4511765679266226e-01  -8.5935612007648741e-04  -1.1538962931235892e-02  -6.5579411923209529e-03   1.6419579426623445e-02   2.2330902630483823e-01   2.9678477326691710e+00
   8.4480796303470518e-01  -8.3603547757444890e-04  -1.1516375418170292e-02  -6.3996919326468589e-03   1.5676296300842905e-02   2.1883285630211974e-01   2.9589690772339332e+00
   8.4449637626613139e-01  -8.0985682880436376e-04  -1.1453645847355703e-02  -6.2184216257192976e-03   1.4943557636309656e-02   2.1427497069186421e-01   2.9501919325329191e+00
   8.4418412760024042e-01  -7.8372989637977568e-04  -1.1390515443734050e-02  -6.0362432043521430e-03   1.4218309107506998e-02   2.0961805050754592e-01   2.9415154353319077e+00
   8.4387075132741507e-01  -7.5642824695987710e-04  -1.1308588192279419e-02  -5.8437312990016971e-03   1.3501910569529162e-02   2.0486153303932064e-01   2.9329386599154339e+00
   8.4355818168462648e-01  -7.3223195407033073e-04  -1.1273346203264705e-02  -5.6738328612826279e-03   1.2789525455957622e-02   1.9997818557213060e-01   2.9244608897878814e+00
   8.4324188675219724e-01  -7.0078150443481026e-04  -1.1122450215277076e-02  -5.4465927868256768e-03   1.2093029018655875e-02   1.9501116857748113e-01   2.9160811460464853e+00
   8.4292452088142100e-01  -6.6808398324977097e-04  -1.0944964524772735e-02  -5.2081335360123710e-03   1.1405710807105982e-02   1.8992432745177409e-01   2.9077987869069273e+00
   8.4260254265442691e-01  -6.2420172138660205e-04  -1.0566284416931046e-02  -4.8809113394069252e-03   1.0741654414154802e-02   1.8478061947189861e-01   2.8996391733094833e+00
