   8.7642429474765382e-01  -5.0141505674535194e-06  -2.5767226716713311e-04  -3.4431262212387698e-04   9.0588680534791199e-03   4.6553280303134098e-01   4.0608150370102116e+00
   8.7655104397962413e-01  -5.8309175265466604e-06  -3.2897737169587931e-04  -4.4022217289019266e-04   8.2538735375270386e-03   4.6569092489689612e-01   4.0607341769187748e+00
   8.7667667219411616e-01  -5.9208146578672807e-06  -3.6998578801921241e-04  -4.9580304773270739e-04   7.4546020639650159e-03   4.6584693600345428e-01   4.0606532667008057e+00
   8.7680115910093226e-01  -5.7083907968946899e-06  -3.9932306543812517e-04  -5.3587575407637654e-04   6.6612549228688579e-03   4.6600074083258985e-01   4.0605723454256131e+00
   8.7692456992101042e-01  -5.5266233840912101e-06  -4.3859127344952220e-04  -5.8940307795244079e-04   5.8735469117797753e-03   4.6615222882170659e-01   4.0604914052827228e+00
   8.7704690662212881e-01  -5.1653407044316825e-06  -4.7303172572693190e-04  -6.3657967241688993e-04   5.0914210189248925e-03   4.6630157220650559e-01   4.0604104523576803e+00
   8.7716820886630020e-01  -4.7258235943711660e-06  -5.1083510176578673e-04  -6.8841550720796741e-04   4.3146968501322517e-03   4.6644874353502214e-01   4.0603294853599259e+00
   8.7728849569764400e-01  -4.1655586511218766e-06  -5.4845165731457564e-04  -7.4013872285925769e-04   3.5432598462918309e-03   4.6659382339450334e-01   4.0602485059549691e+00
   8.7740778627405902e-01  -3.4721622528355822e-06  -5.8343775098949782e-04  -7.8844556623117081e-04   2.7769949693283698e-03   4.6673688906464983e-01   4.0601675152908587e+00
   8.7752611289398186e-01  -2.6808592852509945e-06  -6.2069678174789744e-04  -8.3995615681806178e-04   2.0157550478719010e-03   4.6687792450964544e-01   4.0600865131966497e+00
   8.7764341162657900e-01  -1.7088180957071744e-06  -6.3310482427609747e-04  -8.5792773252244057e-04   1.2597554380062018e-03   4.6701731691685394e-01   4.0600055252630369e+00
