  -1.6000000000000001e+00   0.0000000000000000e+00   6.3860624346917572e-01   0.0000000000000000e+00   1.2055546487348252e+00   0.0000000000000000e+00   6.2374554069404873e+00
  -1.5900000000000001e+00   0.0000000000000000e+00   6.7001743358439303e-01   0.0000000000000000e+00   1.1979235461324571e+00   0.0000000000000000e+00   6.2372626347249858e+00
  -1.5800000000000001e+00   0.0000000000000000e+00   6.9987890988595980e-01   0.0000000000000000e+00   1.1902959639758108e+00   0.0000000000000000e+00   6.2370662700885013e+00
  -1.5700000000000001e+00   0.0000000000000000e+00   7.2838089200151435e-01   0.0000000000000000e+00   1.1826719179655567e+00   0.0000000000000000e+00   6.2368662400530006e+00
  -1.5600000000000001e+00   0.0000000000000000e+00   7.5567681677494425e-01   0.0000000000000000e+00   1.1750514194816162e+00   0.0000000000000000e+00   6.2366624788459717e+00
  -1.5500000000000000e+00   0.0000000000000000e+00   7.8189259631986141e-01   0.0000000000000000e+00   1.1674344767682201e+00   0.0000000000000000e+00   6.2364549170851449e+00
  -1.5400000000000000e+00   0.0000000000000000e+00   8.0713307698694581e-01   0.0000000000000000e+00   1.1598210947276530e+00   0.0000000000000000e+00   6.2362434842057652e+00
  -1.5300000000000000e+00   0.0000000000000000e+00   8.3148666935737925e-01   0.0000000000000000e+00   1.1522112748690878e+00   0.0000000000000000e+00   6.2360281084404905e+00
  -1.5200000000000000e+00   0.0000000000000000e+00   8.5502874539641371e-01   0.0000000000000000e+00   1.1446050152823799e+00   0.0000000000000000e+00   6.2358087167979583e+00
  -1.5100000000000000e+00   0.0000000000000000e+00   8.7782418179577548e-01   0.0000000000000000e+00   1.1370023105928091e+00   0.0000000000000000e+00   6.2355852350398404e+00
  -1.6000000000000001e+00   0.0000000000000000e+00   6.3860624346917572e-01   0.0000000000000000e+00   1.2055546487348252e+00   0.0000000000000000e+00   6.2374554069404873e+00
  -1.5900000000000001e+00   0.0000000000000000e+00   6.7001743358439303e-01   0.0000000000000000e+00   1.1979235461324571e+00   0.0000000000000000e+00   6.2372626347249858e+00
  -1.5800000000000001e+00   0.0000000000000000e+00   6.9987890988595980e-01   0.0000000000000000e+00   1.1902959639758108e+00   0.0000000000000000e+00   6.2370662700885013e+00
  -1.5700000000000001e+00   0.0000000000000000e+00   7.2838089200151435e-01   0.0000000000000000e+00   1.1826719179655567e+00   0.0000000000000000e+00   6.2368662400530006e+00
  -1.5600000000000001e+00   0.0000000000000000e+00   7.5567681677494425e-01   0.0000000000000000e+00   1.1750514194816162e+00   0.0000000000000000e+00   6.2366624788459717e+00
  -1.5500000000000000e+00   0.0000000000000000e+00   7.8189259631986141e-01   0.0000000000000000e+00   1.1674344767682201e+00   0.0000000000000000e+00   6.2364549170851449e+00
