   8.6875231076569104e-01  -7.4663798770912193e-04  -6.0826323099011084e-03  -7.5281392925629614e-03   5.5662348068306458e-02   4.5398496188464882e-01   4.0643251627275330e+00
   8.6842095912657469e-01  -7.8345872293867681e-04  -6.1629110115917806e-03  -7.6064082827001309e-03   5.7577190910410810e-02   4.5343306240273523e-01   4.0644146962344641e+00
   8.6806613276952393e-01  -8.2475943918225371e-04  -6.2572682752465433e-03  -7.7003064035478823e-03   5.9620289766375789e-02   4.5283548441229909e-01   4.0645050670495317e+00
   8.6768183539669308e-01  -8.7247860381425911e-04  -6.3740599560099974e-03  -7.8195515226792082e-03   6.1824787493801651e-02   4.5217988840848916e-01   4.0645965472810035e+00
   8.6725889140738843e-01  -9.3063663050602628e-04  -6.5324869959297160e-03  -7.9867307529340129e-03   6.4241754767434364e-02   4.5144637382928249e-01   4.0646895896471031e+00
   8.6678125204241729e-01  -1.0055971121101963e-03  -6.7592281859003593e-03  -8.2326967157793293e-03   6.6960377126750611e-02   4.5060104925553679e-01   4.0647850714638452e+00
   8.6621298307064909e-01  -1.1064987258252500e-03  -7.0797939211698436e-03  -8.5849741637041097e-03   7.0179362852887714e-02   4.4957357513162816e-01   4.0648853452681450e+00
   8.6546754574866558e-01  -1.2699280146288496e-03  -7.6419310964392917e-03  -9.2135333238928755e-03   7.4380264947037852e-02   4.4817842361601262e-01   4.0649950450927399e+00
   8.6426189877898507e-01  -1.6539728585464833e-03  -9.0715402405816461e-03  -1.0835933904388247e-02   8.1137278658471229e-02   4.4575855712640422e-01   4.0651198812996707e+00
   8.6426189877898507e-01  -1.6539728585464833e-03  -9.0715402405816461e-03  -1.0835933904388247e-02   8.1137278658471229e-02   4.4575855712640422e-01   4.0651199812996710e+00
   8.6426189877898507e-01  -1.6539728585464833e-03  -9.0715402405816461e-03  -1.0835933904388247e-02   8.1137278658471229e-02   4.4575855712640422e-01   4.0651200812996713e+00
