   9.0169382614059101e-01   4.4583625521940002e-03  -1.1339744254402000e-02  -2.3236045006822002e-02  -1.8439292377203201e-01   4.6795143160679897e-01   4.0293942765507396e+00
   9.0191596142095276e-01   4.6832378074326110e-03  -1.1781133358402836e-02  -2.4241836620320839e-02  -1.8625822534036193e-01   4.6742508759790291e-01   4.0290156190867181e+00
   9.0212535341848987e-01   4.7894929459600171e-03  -1.1915996592189343e-02  -2.4638229869292982e-02  -1.8817883775011388e-01   4.6703292239534999e-01   4.0286300748453208e+00
   9.0233370721723694e-01   4.8969657974178528e-03  -1.2050797686087194e-02  -2.5037684835088600e-02  -1.9009473836975385e-01   4.6663214213451981e-01   4.0282447105319541e+00
   9.0254104250203293e-01   5.0056511972613495e-03  -1.2185509840321867e-02  -2.5440165690360107e-02  -1.9200599648886035e-01   4.6622274118311224e-01   4.0278595273828657e+00
   9.0274737853641152e-01   5.1155443756400977e-03  -1.2320107894734828e-02  -2.5845639196279309e-02  -1.9391267879947266e-01   4.6580471248814648e-01   4.0274745265705212e+00
   9.0295273319126523e-01   5.2266335279954638e-03  -1.2454550579881473e-02  -2.6254038320879122e-02  -1.9581485140078783e-01   4.6537805722765607e-01   4.0270897091904434e+00
   9.0315712392462422e-01   5.3389071159843562e-03  -1.2588798527861310e-02  -2.6665298716595551e-02  -1.9771257835044484e-01   4.6494277559413821e-01   4.0267050762461194e+00
   9.0336056636389006e-01   5.4523432092638711e-03  -1.2722789363575121e-02  -2.7079307234139167e-02  -1.9960592470224819e-01   4.6449888081643681e-01   4.0263206286241164e+00
   9.0356307476890152e-01   5.5669129598098291e-03  -1.2856446885080336e-02  -2.7495920064596679e-02  -2.0149495621994665e-01   4.6404639500796735e-01   4.0259363670589972e+00
   9.0376616485053396e-01   5.6937593831215064e-03  -1.3015186106329520e-02  -2.7968169550962287e-02  -2.0337625437387916e-01   4.6357048158354258e-01   4.0255523605431289e+00
   9.0396685479766381e-01   5.8105004384912638e-03  -1.3147678128673675e-02  -2.8389196533601755e-02  -2.0525677310778753e-01   4.6310079499181600e-01   4.0251684710025115e+00
   9.0416742770370728e-01   5.9340282289168655e-03  -1.3292463893575858e-02  -2.8839402437175605e-02  -2.0713123149813487e-01   4.6261485029784866e-01   4.0247848148770613e+00
   9.0436630712181842e-01   6.0525369020351860e-03  -1.3423019069547220e-02  -2.9263136745629834e-02  -2.0900362874061745e-01   4.6212849172802944e-01   4.0244012967637017e+00
   9.0456426079801466e-01   6.1716228242595615e-03  -1.3552013871148879e-02  -2.9686911987449487e-02  -2.1087218108657488e-01   4.6163422044561703e-01   4.0240179622286441e+00
   9.0476125043456790e-01   6.2908969283094092e-03  -1.3678630172855777e-02  -3.0108971490521136e-02  -2.1273709597549453e-01   4.6113256229383615e-01   4.0236348071844823e+00
