   8.7497085825587195e-01  -1.0674478281181160e-04  -2.7108780240592675e-03  -3.5636450961026834e-03   1.8239675908373523e-02   4.6356024359027609e-01   4.0616941055144800e+00
   8.7481530903631632e-01  -1.2322934977024815e-04  -2.9688164339782695e-03  -3.8959569215758446e-03   1.9215648999406979e-02   4.6333413196650369e-01   4.0617827229773082e+00
   8.7465739551783239e-01  -1.4114879515883310e-04  -3.2320231747617000e-03  -4.2339065692212222e-03   2.0205181942166667e-02   4.6310156274683900e-01   4.0618716012739959e+00
   8.7449700628601279e-01  -1.6084502170814785e-04  -3.5064706742695810e-03  -4.5852311620121653e-03   2.1209138134746661e-02   4.6286172267403591e-01   4.0619607814190344e+00
   8.7433378763959513e-01  -1.8168708849008875e-04  -3.7766686056714023e-03  -4.9296186787702225e-03   2.2229051878052880e-02   4.6261531875712286e-01   4.0620503150024314e+00
   8.7416770268703026e-01  -2.0460400613301615e-04  -4.0607873146426884e-03  -5.2907122176841150e-03   2.3265792778454170e-02   4.6236050769597825e-01   4.0621402568395073e+00
   8.7399849922879480e-01  -2.2979096863035754e-04  -4.3597509880537056e-03  -5.6695619541394827e-03   2.4320944997811105e-02   4.6209650478932884e-01   4.0622306850304186e+00
   8.7382619085688507e-01  -2.6005327872358517e-04  -4.7212318398696523e-03  -6.1277490483742439e-03   2.5396786483785797e-02   4.6181742619496863e-01   4.0623218486163406e+00
   8.7364969815709193e-01  -2.9019208337015864e-04  -5.0461367452777055e-03  -6.5366062619589800e-03   2.6495111859434265e-02   4.6153252120906196e-01   4.0624135692024481e+00
   8.7346890868915805e-01  -3.2334916603184757e-04  -5.3895263514091973e-03  -6.9673776587799432e-03   2.7619163951490579e-02   4.6123514646571917e-01   4.0625061617177058e+00
   8.7328400500714776e-01  -3.5913996316007168e-04  -5.7423679670729278e-03  -7.4082531760868084e-03   2.8767264331105765e-02   4.6092629767541698e-01   4.0625993671297209e+00
