   8.2794327963668901e-01  -1.1028244994792999e-02   9.7374377176844995e-02  -9.1037399219249995e-03   2.1200260051546199e-01   1.7583490703766001e-02   2.7850801596872339e+00
   8.2794327963668901e-01  -1.1028244994792999e-02   9.7374377176844995e-02  -9.1037399219249995e-03   2.1200260051546199e-01   1.7583490703766001e-02   2.7850801596872339e+00
   8.2778001595321493e-01  -1.1998998200531776e-02   9.5608261755898705e-02  -9.8910019160241992e-03   2.0999667304241684e-01   1.9086443414843675e-02   2.7844669119088641e+00
   8.2763519676626007e-01  -1.3167824559003886e-02   9.3801022617025331e-02  -1.0839825418735159e-02   2.0788371097779598e-01   2.0892574924908890e-02   2.7837963208357142e+00
   8.2750055999615657e-01  -1.4335052890085865e-02   9.1968086988036574e-02  -1.1785744396836608e-02   2.0570399123817265e-01   2.2681735843512983e-02   2.7830712045171508e+00
   8.2737565391219781e-01  -1.5489411861451821e-02   9.0109654470672651e-02  -1.2719755564151419e-02   2.0345865533333327e-01   2.4434447724539871e-02   2.7822942072382593e+00
   8.2726193509307577e-01  -1.6650794989050855e-02   8.8222241791684322e-02  -1.3658410484663389e-02   2.0113906271576340e-01   2.6180373219180084e-02   2.7814678430109261e+00
   8.2715905838311599e-01  -1.7808202487737554e-02   8.6305814213440593e-02  -1.4592909330938214e-02   1.9874574544313603e-01   2.7900062724244321e-02   2.7805945033005783e+00
   8.2706789236090905e-01  -1.8968530306623828e-02   8.4357993196584047e-02  -1.5529099950958740e-02   1.9627294407169568e-01   2.9602066896652450e-02   2.7796764650866099e+00
   8.2698769271977124e-01  -2.0117304001694959e-02   8.2379453088038568e-02  -1.6455376987774033e-02   1.9372327050975940e-01   3.1261185598999833e-02   2.7787158961796798e+00
   8.2692013499605510e-01  -2.1269892573789084e-02   8.0366236633970370e-02  -1.7384469822491401e-02   1.9108663472478876e-01   3.2898621489358806e-02   2.7777148643239635e+00
   8.2686733530932344e-01  -2.2441813435544557e-02   7.8313566385684041e-02  -1.8329134763517302e-02   1.8835037993885129e-01   3.4535055733697070e-02   2.7766753420829438e+00
   8.2682868130521880e-01  -2.3617738689115281e-02   7.6221811932508418e-02  -1.9277019573201715e-02   1.8551619483661849e-01   3.6142822298980512e-02   2.7755992118041850e+00
   8.2681052251002329e-01  -2.4847990163803804e-02   7.4078307970997903e-02  -2.0268948758053053e-02   1.8254830843945713e-01   3.7794651048877151e-02   2.7744882789839456e+00
   8.2681523459082629e-01  -2.6135894607285225e-02   7.1877973091428654e-02  -2.1307438916996151e-02   1.7943164079166427e-01   3.9489396609046698e-02   2.7733442640352810e+00
   8.2683798097042660e-01  -2.7425139244527521e-02   6.9629080364653789e-02  -2.2346847720731072e-02   1.7619016881543961e-01   4.1134736452111881e-02   2.7721688045087580e+00
   8.2689067978202890e-01  -2.8795249611132182e-02   6.7309060368008003e-02  -2.3451012536640923e-02   1.7275644846760968e-01   4.2843472072679634e-02   2.7709634956155229e+00
   8.2698265997195419e-01  -3.0286022507869659e-02   6.4900686563151219e-02  -2.4651093636751352e-02   1.6907564805496503e-01   4.4664582706025364e-02   2.7697298653009574e+00
   8.2712926679514154e-01  -3.1960625282627608e-02   6.2376593751835574e-02  -2.5996107868329909e-02   1.6505800377095348e-01   4.6677914307049928e-02   2.7684693945560030e+00
   8.2735780278482673e-01  -3.3926446075192851e-02   5.9689396221668918e-02  -2.7568562585432457e-02   1.6054419058338010e-01   4.9022474227420655e-02   2.7671835318897187e+00
   8.2778436482973805e-01  -3.6707668263540993e-02   5.6638312704318398e-02  -2.9775211061947575e-02   1.5486843152163937e-01   5.2433330839221332e-02   2.7658740190149751e+00
