  -2.7595251577816698e-01   4.7988555234853000e-02   9.5816181889611696e-01   9.6475020648791002e-02  -7.2405752852018401e-01   6.3599104260328998e-02   6.2529977109685646e+00
  -2.7695170166641214e-01   4.7966899618933787e-02   9.5788373543782857e-01   9.6431902545844231e-02  -7.2305920332833806e-01   6.3639598536971737e-02   6.2529907805065541e+00
  -2.7795087195289170e-01   4.7945131343431188e-02   9.5760454062808242e-01   9.6388557371435646e-02  -7.2206090391777822e-01   6.3679995275182574e-02   6.2529838616222664e+00
  -2.7895002316782824e-01   4.7923224601482156e-02   9.5732423581635895e-01   9.6344933241161584e-02  -7.2106263723604513e-01   6.3720259766997689e-02   6.2529769542876306e+00
  -2.7994915775356904e-01   4.7901197889015812e-02   9.5704281844325445e-01   9.6301067335533425e-02  -7.2006439838860348e-01   6.3760416385187049e-02   6.2529700584749950e+00
  -2.8094827491668561e-01   4.7879045460051971e-02   9.5676028808160685e-01   9.6256948102236534e-02  -7.1906618896235008e-01   6.3800457165239063e-02   6.2529631741564726e+00
  -2.8194737586677859e-01   4.7856776540532595e-02   9.5647664297281021e-01   9.6212594085639966e-02  -7.1806800653198188e-01   6.3840394167456654e-02   6.2529563013046427e+00
  -2.8294645645992222e-01   4.7834360403110621e-02   9.5619188490579921e-01   9.6167943507332446e-02  -7.1706985939520795e-01   6.3880185911954504e-02   6.2529494398919123e+00
  -2.8394552017634894e-01   4.7811823231028665e-02   9.5590601060654934e-01   9.6123049005067629e-02  -7.1607174057874590e-01   6.3919867163239302e-02   6.2529425898907602e+00
  -2.8494456803814955e-01   4.7789172815512371e-02   9.5561901842220520e-01   9.6077926241184539e-02  -7.1507364803295159e-01   6.3959448113930076e-02   6.2529357512739647e+00
  -2.8594359883507203e-01   4.7766400320106948e-02   9.5533090817960986e-01   9.6032557447619724e-02  -7.1407558417951800e-01   6.3998916622591523e-02   6.2529289240140447e+00
  -2.8694261054100445e-01   4.7743490879762839e-02   9.5504168024858860e-01   9.5986912735216701e-02  -7.1307755307414900e-01   6.4038252371771021e-02   6.2529221080839532e+00
  -2.8794160226752463e-01   4.7720438128738107e-02   9.5475133423974012e-01   9.5940979302111665e-02  -7.1207955649390486e-01   6.4077446419077186e-02   6.2529153034565166e+00
  -2.8894058191340055e-01   4.7697300883105198e-02   9.5445986388573911e-01   9.5894875398014473e-02  -7.1108157861519938e-01   6.4116577803832578e-02   6.2529085101047572e+00
  -2.8993954238953973e-01   4.7674026706682436e-02   9.5416727292335057e-01   9.5848495596371597e-02  -7.1008363363494720e-01   6.4155575517646779e-02   6.2529017280017127e+00
  -2.9093848463928662e-01   4.7650622809739404e-02   9.5387355972245169e-01   9.5801854389631388e-02  -7.0908571966117651e-01   6.4194448960005840e-02   6.2528949571206960e+00
  -2.9193741060162287e-01   4.7627103736932533e-02   9.5357872197724169e-01   9.5754981019591484e-02  -7.0808783280752952e-01   6.4233217511830545e-02   6.2528881974346948e+00
  -2.9293631907758255e-01   4.7603460798192151e-02   9.5328275947797603e-01   9.5707858011182964e-02  -7.0708997547319141e-01   6.4271869124500836e-02   6.2528814489171527e+00
  -2.9393520764811448e-01   4.7579676328215428e-02   9.5298567283381985e-01   9.5660449845185624e-02  -7.0609215250097257e-01   6.4310379510543414e-02   6.2528747115414873e+00
  -2.9493407865334192e-01   4.7555767824038392e-02   9.5268745945260780e-01   9.5612791696964849e-02  -7.0509435920113250e-01   6.4348772072395269e-02   6.2528679852812026e+00
  -2.9593293196123921e-01   4.7531734503545531e-02   9.5238811839569804e-01   9.5564881992506429e-02  -7.0409659583563422e-01   6.4387045443016169e-02   6.2528612701098432e+00
  -2.9693176792156201e-01   4.7507579134886332e-02   9.5208764839466586e-01   9.5516726293705306e-02  -7.0309886170138869e-01   6.4425203085103633e-02   6.2528545660010701e+00
  -2.9793058852324233e-01   4.7483316530425715e-02   9.5178604706781234e-01   9.5468354380623191e-02  -7.0210115281203811e-01   6.4463264905683548e-02   6.2528478729285180e+00
  -2.9892939004919850e-01   4.7458919522771315e-02   9.5148331587948032e-01   9.5419711628857012e-02  -7.0110347661044103e-01   6.4501193581970068e-02   6.2528411908661576e+00
  -2.9992817374932490e-01   4.7434397506772280e-02   9.5117945293829431e-01   9.5370816924292140e-02  -7.0010583059058706e-01   6.4539001601861865e-02   6.2528345197879096e+00
  -3.0092693978248569e-01   4.7409751840771647e-02   9.5087445708300544e-01   9.5321672995433343e-02  -6.9910821443177062e-01   6.4576690512751361e-02   6.2528278596676676e+00
  -3.0192568827302885e-01   4.7384983624596304e-02   9.5056832717019957e-01   9.5272282051380011e-02  -6.9811062788224809e-01   6.4614261515618943e-02   6.2528212104795449e+00
  -3.0292441923589736e-01   4.7360093154082017e-02   9.5026106212436068e-01   9.5222644685241317e-02  -6.9711307090978003e-01   6.4651714715195874e-02   6.2528145721974795e+00
