  -1.6000000002286245e+00   2.9704626568005259e-05   6.3860624254851406e-01   2.7736220670498588e-05   1.2055546491371609e+00  -3.1108221104007011e-06   6.2374554065542407e+00
  -1.5899999398569900e+00   3.7326255040933060e-04   6.7001744507828509e-01   3.4802675048967982e-04   1.1979234797065799e+00  -4.1076010010329057e-05   6.2372626354228675e+00
  -1.5799999994696541e+00   3.3195639348434285e-05   6.9987890983056555e-01   3.0907139914531981e-05   1.1902959634094876e+00  -3.8219429182894903e-06   6.2370662686182445e+00
  -1.5699999945413226e+00   1.0679203066000088e-04   7.2838089388114113e-01   9.9288918811029568e-05   1.1826719121373352e+00  -1.2817201990649566e-05   6.2368662387021843e+00
  -1.5599999967972733e+00   8.5486797185893159e-05   7.5567681700545974e-01   7.9368790109001842e-05   1.1750514159744900e+00  -1.0662766700508212e-05   6.2366624776228781e+00
  -1.5499999993922786e+00   3.5872400644741610e-05   7.8189259629903984e-01   3.3258647898699479e-05   1.1674344761206059e+00  -4.6377236406798531e-06   6.2364549159633169e+00
  -1.5399999887168914e+00   1.6257355939841350e-04   8.0713307710329041e-01   1.5051930018568612e-04   1.1598210822788455e+00  -2.1735963718797541e-05   6.2362434831532347e+00
  -1.5299999977565637e+00   7.0544796442069258e-05   8.3148666948878314e-01   6.5224404214736658e-05   1.1522112724383757e+00  -9.7345281733645674e-06   6.2360281074703776e+00
  -1.5199999554146297e+00   3.1705672111970352e-04   8.5502874836069342e-01   2.9274516201582883e-04   1.1446049666775240e+00  -4.5076244336693510e-05   6.2358087158067974e+00
  -1.5099999963799495e+00   8.9629033087546488e-05   8.7782418195818501e-01   8.2644490807911176e-05   1.1370023066696169e+00  -1.3108308079893316e-05   6.2355852341854510e+00
  -1.6000000002286245e+00   2.9704626568005259e-05   6.3860624254851406e-01   2.7736220670498588e-05   1.2055546491371609e+00  -3.1108221104007011e-06   6.2374554065542407e+00
  -1.5899999398569900e+00   3.7326255040933060e-04   6.7001744507828509e-01   3.4802675048967982e-04   1.1979234797065799e+00  -4.1076010010329057e-05   6.2372626354228675e+00
  -1.5799999994696541e+00   3.3195639348434285e-05   6.9987890983056555e-01   3.0907139914531981e-05   1.1902959634094876e+00  -3.8219429182894903e-06   6.2370662686182445e+00
  -1.5699999945413226e+00   1.0679203066000088e-04   7.2838089388114113e-01   9.9288918811029568e-05   1.1826719121373352e+00  -1.2817201990649566e-05   6.2368662387021843e+00
  -1.5599999967972733e+00   8.5486797185893159e-05   7.5567681700545974e-01   7.9368790109001842e-05   1.1750514159744900e+00  -1.0662766700508212e-05   6.2366624776228781e+00
  -1.5499999993922786e+00   3.5872400644741610e-05   7.8189259629903984e-01   3.3258647898699479e-05   1.1674344761206059e+00  -4.6377236406798531e-06   6.2364549159633169e+00
  -1.5399999887168914e+00   1.6257355939841350e-04   8.0713307710329041e-01   1.5051930018568612e-04   1.1598210822788455e+00  -2.1735963718797541e-05   6.2362434831532347e+00
  -1.5299999977565637e+00   7.0544796442069258e-05   8.3148666948878314e-01   6.5224404214736658e-05   1.1522112724383757e+00  -9.7345281733645674e-06   6.2360281074703776e+00
  -1.5199999554146297e+00   3.1705672111970352e-04   8.5502874836069342e-01   2.9274516201582883e-04   1.1446049666775240e+00  -4.5076244336693510e-05   6.2358087158067974e+00
  -1.5099999963799495e+00   8.9629033087546488e-05   8.7782418195818501e-01   8.2644490807911176e-05   1.1370023066696169e+00  -1.3108308079893316e-05   6.2355852341854510e+00
  -8.7999995618846361e-01  -2.5018035583450538e-04   1.6744654631339690e+00  -2.1688561769954843e-04   6.6258908286208085e-01   9.3586851456700456e-05   6.2085580357129775e+00
  -8.6999976652468647e-01  -5.7340217540754936e-04   1.6816706590574853e+00  -4.9676835274222939e-04   6.5506418869781857e-01   2.1726649063699458e-04   6.2078053219741633e+00
  -8.5999968393650672e-01   6.6219729969679885e-04   1.6887621409593980e+00   5.7332619782718495e-04   6.4753742198440223e-01  -2.5417402249246581e-04   6.2070361431570031e+00
  -8.4999997381024384e-01  -1.7936225444210743e-04   1.6957410902274306e+00  -1.5519148283180215e-04   6.4000898548393004e-01   6.9747055819225593e-05   6.2062499726759199e+00
  -8.3999994485472618e-01  -2.7237004844368393e-04   1.7026082915804166e+00  -2.3551637955423273e-04   6.3247813301905598e-01   1.0731204443260989e-04   6.2054462524217255e+00
  -8.2999978533279262e-01   5.3305355503052319e-04   1.7093648250180651e+00   4.6063817861915308e-04   6.2494500336366554e-01  -2.1281377619838368e-04   6.2046243997981154e+00
  -8.1999963687857891e-01   6.8747410655225062e-04   1.7160117066582341e+00   5.9371088091280657e-04   6.1740969009911417e-01  -2.7814597229394440e-04   6.2037838030098476e+00
  -8.0999988689066627e-01   3.8055607577063889e-04   1.7225500103435496e+00   3.2844983749156988e-04   6.0987253334368940e-01  -1.5605317904256064e-04   6.2029238205902324e+00
  -7.9999979328787707e-01   5.0994813187835619e-04   1.7289803587198411e+00   4.3985558424670506e-04   6.0233276449252759e-01  -2.1196792294512050e-04   6.2020437681793457e+00
  -7.8999940758013354e-01  -8.5570323308841074e-04   1.7353036296202251e+00  -7.3763726194780413e-04   5.9479040503652547e-01   3.6058907118048417e-04   6.2011429311011472e+00
  -7.7999995256967336e-01   2.4460557542250951e-04   1.7415211032487345e+00   2.1072855600586134e-04   5.8724662743350420e-01  -1.0451006769363478e-04   6.2002205685322771e+00
  -7.6999991441632631e-01  -3.1941726305089943e-04   1.7476330129526925e+00  -2.7501372401353468e-04   5.7969992748887866e-01   1.3839256024548473e-04   6.1992758717961145e+00
  -7.5999965279909665e-01  -6.3692144568136295e-04   1.7536402447225423e+00  -5.4805262785436490e-04   5.7215064295493434e-01   2.7987588110075736e-04   6.1983080070643677e+00
  -7.4999945043618121e-01   7.9352571839298117e-04   1.7595436307449130e+00   6.8240022164573540e-04   5.6459904039627340e-01  -3.5369674867530174e-04   6.1973160936609641e+00
  -7.3999994457147633e-01   2.4940907800286764e-04   1.7653441041738229e+00   2.1435490035645043e-04   5.5704573247683720e-01  -1.1278216965951021e-04   6.1962992074006413e+00
  -7.2999975895975833e-01   5.1506230160595977e-04   1.7710418018683802e+00   4.4241003679849905e-04   5.4948938382020041e-01  -2.3632902379241237e-04   6.1952563441162454e+00
  -7.1999908977942451e-01   9.8962524679615865e-04   1.7766374217131724e+00   8.4953433345212267e-04   5.4193019486084404e-01  -4.6081959678983441e-04   6.1941864621660851e+00
  -7.0999998877214487e-01   1.0897180093520275e-04   1.7821323338903474e+00   9.3491073883787641e-05   5.3437015393252318e-01  -5.1505435008160816e-05   6.1930884922546392e+00
  -6.9999985989245717e-01  -3.7969383182813433e-04   1.7875261073425768e+00  -3.2556373675601271e-04   5.2680677542892684e-01   1.8219278601040603e-04   6.1919612244805879e+00
  -6.8999997234542643e-01  -1.6646873699133170e-04   1.7928197466783058e+00  -1.4265341509879439e-04   5.1924130352808895e-01   8.1109472190881799e-05   6.1908034430388916e+00
  -6.9999950479300665e-01  -7.1393359887111192e-04   1.7875259716629630e+00  -6.1215342362259885e-04   5.2680643476315425e-01   3.4257494508491278e-04   6.1919612178982710e+00
