   8.0000000000000004e-01   0.0000000000000000e+00   5.7413594079029984e-01   0.0000000000000000e+00   1.9550235532577198e-01   0.0000000000000000e+00   2.8688084206847329e+00
   8.0100000000000005e-01   0.0000000000000000e+00   5.7269540031292843e-01   0.0000000000000000e+00   1.9452763603666481e-01   0.0000000000000000e+00   2.8671687132300061e+00
   8.0200000000000005e-01   0.0000000000000000e+00   5.7124919137498253e-01   0.0000000000000000e+00   1.9355318402911414e-01   0.0000000000000000e+00   2.8655115274238749e+00
   8.0300000000000005e-01   0.0000000000000000e+00   5.6979726586554347e-01   0.0000000000000000e+00   1.9257900393225011e-01   0.0000000000000000e+00   2.8638365840494613e+00
   8.0400000000000005e-01   0.0000000000000000e+00   5.6833957490112519e-01   0.0000000000000000e+00   1.9160510048459350e-01   0.0000000000000000e+00   2.8621435978739753e+00
   8.0500000000000005e-01   0.0000000000000000e+00   5.6687606879264085e-01   0.0000000000000000e+00   1.9063147854158202e-01   0.0000000000000000e+00   2.8604322774557751e+00
   8.0600000000000005e-01   0.0000000000000000e+00   5.6540669702827029e-01   0.0000000000000000e+00   1.8965814307906065e-01   0.0000000000000000e+00   2.8587023249754440e+00
   8.0700000000000005e-01   0.0000000000000000e+00   5.6393140825139842e-01   0.0000000000000000e+00   1.8868509919838852e-01   0.0000000000000000e+00   2.8569534360613886e+00
   8.0800000000000005e-01   0.0000000000000000e+00   5.6245015024660283e-01   0.0000000000000000e+00   1.8771235212620835e-01   0.0000000000000000e+00   2.8551852996050555e+00
   8.0900000000000005e-01   0.0000000000000000e+00   5.6096286990953381e-01   0.0000000000000000e+00   1.8673990722411007e-01   0.0000000000000000e+00   2.8533975975680850e+00
   9.0000000000000002e-01   0.0000000000000000e+00   2.0065431638307882e-01   0.0000000000000000e+00   1.8407617560136644e-01   0.0000000000000000e+00   1.9194481313989054e+00
   9.0100000000000002e-01   0.0000000000000000e+00   2.0107571919427197e-01   0.0000000000000000e+00   1.8188166917066437e-01   0.0000000000000000e+00   1.9110879880131624e+00
   9.0200000000000002e-01   0.0000000000000000e+00   2.0150766051840965e-01   0.0000000000000000e+00   1.7966691146742847e-01   0.0000000000000000e+00   1.9029545331945656e+00
   9.0300000000000002e-01   0.0000000000000000e+00   2.0195111990586442e-01   0.0000000000000000e+00   1.7743174418423177e-01   0.0000000000000000e+00   1.8950540036040282e+00
   9.0400000000000003e-01   0.0000000000000000e+00   2.0240714644131599e-01   0.0000000000000000e+00   1.7517597859639791e-01   0.0000000000000000e+00   1.8873931306798550e+00
   9.0500000000000003e-01   0.0000000000000000e+00   2.0287686850829520e-01   0.0000000000000000e+00   1.7289939255812437e-01   0.0000000000000000e+00   1.8799791983200711e+00
   9.0600000000000003e-01   0.0000000000000000e+00   2.0336150505028483e-01   0.0000000000000000e+00   1.7060172687624697e-01   0.0000000000000000e+00   1.8728201095591215e+00
   9.0700000000000003e-01   0.0000000000000000e+00   2.0386237864310316e-01   0.0000000000000000e+00   1.6828268093766913e-01   0.0000000000000000e+00   1.8659244643282979e+00
   9.0800000000000003e-01   0.0000000000000000e+00   2.0438093077405198e-01   0.0000000000000000e+00   1.6594190743694706e-01   0.0000000000000000e+00   1.8593016505656961e+00
   9.0900000000000003e-01   0.0000000000000000e+00   2.0491873981721428e-01   0.0000000000000000e+00   1.6357900601255407e-01   0.0000000000000000e+00   1.8529619515399078e+00
   9.1000000000000003e-01   0.0000000000000000e+00   2.0547754233428434e-01   0.0000000000000000e+00   1.6119351554398628e-01   0.0000000000000000e+00   1.8469166730539905e+00
   9.1100000000000003e-01   0.0000000000000000e+00   2.0605925849843518e-01   0.0000000000000000e+00   1.5878490479457907e-01   0.0000000000000000e+00   1.8411782951552316e+00
   9.1200000000000003e-01   0.0000000000000000e+00   2.0666602267861842e-01   0.0000000000000000e+00   1.5635256098856176e-01   0.0000000000000000e+00   1.8357606543698510e+00
   9.1300000000000003e-01   0.0000000000000000e+00   2.0730022053540681e-01   0.0000000000000000e+00   1.5389577578502714e-01   0.0000000000000000e+00   1.8306791642581977e+00
   9.1400000000000003e-01   0.0000000000000000e+00   2.0796453441824594e-01   0.0000000000000000e+00   1.5141372793516825e-01   0.0000000000000000e+00   1.8259510845930327e+00
   9.1500000000000004e-01   0.0000000000000000e+00   2.0866199945656741e-01   0.0000000000000000e+00   1.4890546166688956e-01   0.0000000000000000e+00   1.8215958528905569e+00
   9.1600000000000004e-01   0.0000000000000000e+00   2.0939607359640933e-01   0.0000000000000000e+00   1.4636985949496037e-01   0.0000000000000000e+00   1.8176354968780417e+00
   9.1700000000000004e-01   0.0000000000000000e+00   2.1017072606490711e-01   0.0000000000000000e+00   1.4380560765894057e-01   0.0000000000000000e+00   1.8140951534329546e+00
   9.1800000000000004e-01   0.0000000000000000e+00   2.1099055053874427e-01   0.0000000000000000e+00   1.4121115166731099e-01   0.0000000000000000e+00   1.8110037296252524e+00
   9.1900000000000004e-01   0.0000000000000000e+00   2.1186091198983956e-01   0.0000000000000000e+00   1.3858463833659204e-01   0.0000000000000000e+00   1.8083947566176357e+00
   9.2000000000000004e-01   0.0000000000000000e+00   2.1278814028815293e-01   0.0000000000000000e+00   1.3592383905315084e-01   0.0000000000000000e+00   1.8063075101207813e+00
   9.2100000000000004e-01   0.0000000000000000e+00   2.1377979008748119e-01   0.0000000000000000e+00   1.3322604637470220e-01   0.0000000000000000e+00   1.8047885070684941e+00
   9.2200000000000004e-01   0.0000000000000000e+00   2.1484499694590933e-01   0.0000000000000000e+00   1.3048793186084065e-01   0.0000000000000000e+00   1.8038935460379624e+00
   9.2300000000000004e-01   0.0000000000000000e+00   2.1599497712751733e-01   0.0000000000000000e+00   1.2770534590775656e-01   0.0000000000000000e+00   1.8036905562594003e+00
   9.2400000000000004e-01   0.0000000000000000e+00   2.1724374813622938e-01   0.0000000000000000e+00   1.2487302840474233e-01   0.0000000000000000e+00   1.8042636808329926e+00
   9.2500000000000004e-01   0.0000000000000000e+00   2.1860920384574278e-01   0.0000000000000000e+00   1.2198417567519687e-01   0.0000000000000000e+00   1.8057193400932086e+00
   9.2600000000000005e-01   0.0000000000000000e+00   2.2011478047058922e-01   0.0000000000000000e+00   1.1902976782978894e-01   0.0000000000000000e+00   1.8081955700156154e+00
