   7.9999954327644318e-01   8.6779188234607606e-05   5.7413659218999358e-01   1.7130457119091217e-04   1.9550276044670262e-01  -2.6992237069171031e-04   2.8688092276432884e+00
   8.0199994386364148e-01   8.6046600979052245e-05   5.7124926757514416e-01   1.6983059699291866e-04   1.9355319885288322e-01  -2.6923739759832186e-04   2.8655116838389603e+00
   8.0399913948480317e-01   3.4854938270452896e-04   5.6834074759136988e-01   6.8781735021509766e-04   1.9160527700054120e-01  -1.0971528876233447e-03   2.8621461273802504e+00
   8.0600138721175718e-01   8.7169496260261123e-04   5.6540412985923050e-01   1.7198774253965796e-03   1.8965260989357835e-01  -2.7605598507507278e-03   2.8587067867712732e+00
   8.0799995360371712e-01   1.8088855331127309e-06   5.6245021910766879e-01   3.5683345109815420e-06   1.8771239723275313e-01  -5.7636151202157791e-06   2.8551853821206734e+00
   8.9999999052784496e-01   1.4272864082603869e-05   2.0065431070315323e-01   2.0444685417123059e-05   1.8407619562750319e-01  -3.6853092380743261e-05   1.9194482183998161e+00
   9.0199951168728576e-01   1.4329725485503380e-04   2.0150725946508127e-01   2.0713216205173256e-04   1.7966793870232692e-01  -3.7938202708991651e-04   1.9029591109861874e+00
   9.0399989557052551e-01   5.0764235868546364e-05   2.0240707320994089e-01   7.4036918711189054e-05   1.7517620810593626e-01  -1.3792634923541459e-04   1.8873939990051032e+00
   9.0599810497111943e-01  -1.5425474966267551e-04   2.0336032662597633e-01  -2.2696043174754650e-04   1.7060603917615558e-01   4.3048409418778156e-04   1.8728341514376234e+00
   9.0799624706787752e-01  -1.2211864939212390e-04   2.0437878564623041e-01  -1.8124518120983603e-04   1.6595069694456943e-01   3.5038641312656627e-04   1.8593264157648266e+00
   9.0999999849604996e-01  -3.4253382836325232e-06   2.0547754139566426e-01  -5.1278041250329486e-06   1.6119351906117391e-01   1.0115782533368542e-05   1.8469166826924235e+00
   9.1199994178602017e-01  -9.9247056864729431e-06   2.0666598539702505e-01  -1.4984845194724007e-05   1.5635270302576651e-01   3.0199953364140908e-05   1.8357609631974734e+00
