   8.2778436482973805e-01  -3.6707668263541000e-02   5.6638312704318003e-02  -2.9775211061948002e-02   1.5486843152163901e-01   5.2433330839220998e-02   2.7658740190149751e+00
   8.2778436482973805e-01  -3.6707668263541000e-02   5.6638312704318003e-02  -2.9775211061948002e-02   1.5486843152163901e-01   5.2433330839220998e-02   2.7658740190149751e+00
   8.2842671057584649e-01  -4.0115097033951809e-02   5.3202031166741305e-02  -3.2445751358206994e-02   1.4790146947236726e-01   5.6588442471052124e-02   2.7645420052568710e+00
   8.2942726796204025e-01  -4.4438337877339813e-02   4.9151626428696166e-02  -3.5766549545804723e-02   1.3879274106634404e-01   6.1859024354844652e-02   2.7631918192289842e+00
   8.2900669983492814e-01  -4.2814182506603113e-02   4.7544693072106271e-02  -3.4534357446911038e-02   1.3784585606405866e-01   5.8492262355958516e-02   2.7618267602860733e+00
   8.2722940631272079e-01  -3.4936432385372931e-02   4.8093219029683901e-02  -2.8459493776864599e-02   1.4474910383336020e-01   4.6574439778015606e-02   2.7604367214493646e+00
   8.2595744626872836e-01  -2.7919462702355926e-02   4.7620633338402503e-02  -2.2924402914013181e-02   1.4872962534054160e-01   3.6258426960498309e-02   2.7590277954297266e+00
   8.2507450970119389e-01  -2.1883377010480501e-02   4.6361405359478594e-02  -1.8085819745021440e-02   1.5046830312099638e-01   2.7610698316424674e-02   2.7576016911477801e+00
   8.2446174544478423e-01  -1.6683897853960780e-02   4.4527925487047891e-02  -1.3866948650521800e-02   1.5064702826969753e-01   2.0372079008751438e-02   2.7561601742276389e+00
   8.2399828404855990e-01  -1.1558586564666021e-02   4.2307490801733148e-02  -9.6591640659137480e-03   1.4995676155493975e-01   1.3585828035043547e-02   2.7547046984083492e+00
   8.2367394914671732e-01  -6.2954956447803896e-03   3.9707923839958623e-02  -5.2882294475029889e-03   1.4845144220771972e-01   7.0726056866335443e-03   2.7532375462053396e+00
   8.2350667149963341e-01  -7.4380755556025229e-04   3.6691844271291144e-02  -6.2776825717803756e-04   1.4602026636896867e-01   7.9109258149679014e-04   2.7517606423834602e+00
   8.2352242101327688e-01   4.6585432394600996e-03   3.3207430762464962e-02   3.9476065732883467e-03   1.4250328187862857e-01  -4.6279748861055440e-03   2.7502758760896784e+00
   8.2376797399904733e-01   1.0627855666635216e-02   2.9178778827082915e-02   9.0308466761242056e-03   1.3762124318858629e-01  -9.6676881968431987e-03   2.7487879411373339e+00
   8.2433471906618061e-01   1.7144629880574878e-02   2.4481984208358770e-02   1.4574743260241507e-02   1.3082916621711158e-01  -1.3833217873033878e-02   2.7473040578855241e+00
   8.2535735004075006e-01   2.4249563794007823e-02   1.8965967551690593e-02   2.0537849960140429e-02   1.2132383666076950e-01  -1.6385515799189995e-02   2.7458406175743044e+00
   8.2735512333015415e-01   3.3185182574795892e-02   1.2303666200181612e-02   2.7701208224842833e-02   1.0600548413318005e-01  -1.6577178248341179e-02   2.7444516844555653e+00
