   1.0837421978907078e+00   5.9909590353808995e-02  -7.7471495660420896e-04  -1.7068643739072170e-01  -4.1266991605226722e-01   2.5768828685164796e-01   5.9663313319087390e+00
   1.1067983664657237e+00   8.6293674719392255e-02  -6.1706366911579158e-05  -1.0983877068166617e-01  -4.1836034295825109e-01   2.2191539592501031e-01   3.2287609318288069e+00
   1.1262064432708438e+00   1.1990935408462526e-01   2.0961847409773976e-05  -5.4862556198930615e-02  -4.2676729717783990e-01   1.9936164710176990e-01   3.4651858606653465e+00
   1.1263448251200689e+00   1.2093626076803325e-01  -4.4718477131828614e-04  -5.3068588067230811e-02  -4.2656683520319083e-01   1.9934811302874086e-01   3.4653430495588959e+00
   1.1272501844824339e+00   1.2236209682861293e-01  -1.0502239094393150e-04  -5.1334717270516528e-02  -4.2721880527651879e-01   1.9830979284317338e-01   3.4788645094350930e+00
   1.1282410407407688e+00   1.2432623306426448e-01   3.9156314831437005e-05  -4.8735252679010202e-02  -4.2780553860739717e-01   1.9725025215858963e-01   3.4929653212443386e+00
   1.1290708823551510e+00   1.2635624811367493e-01  -5.2602007490899294e-05  -4.5908139158911614e-02  -4.2817927230170943e-01   1.9642425796089291e-01   3.5041901466861893e+00
   1.1301621236079586e+00   1.2873485773031723e-01   4.1550921460667108e-05  -4.2794029735931549e-02  -4.2880150188962962e-01   1.9529622450547501e-01   3.5198645999164433e+00
   1.1313010790129141e+00   1.3148659274381408e-01   2.5125973987685942e-05  -3.9160266348606483e-02  -4.2939262122470684e-01   1.9415662604007283e-01   3.5361238779115203e+00
   1.1325600058321319e+00   1.3464269887324576e-01  -1.0096539220481870e-07  -3.5066026739752051e-02  -4.3005133917283828e-01   1.9290999533226677e-01   3.5544266154707653e+00
   1.1339405984105637e+00   1.3817268776074981e-01   7.2252156478293321e-06  -3.0607159423568262e-02  -4.3080574927206500e-01   1.9155046121720998e-01   3.5750414859870778e+00
   1.1349915837514111e+00   1.4096941057647489e-01   6.2523603211173378e-06  -2.7136189981818319e-02  -4.3138445574323464e-01   1.9052611545106982e-01   3.5910540863720457e+00
   1.1361609012179892e+00   1.4419805753642703e-01  -2.7017139372378061e-08  -2.3194949311040741e-02  -4.3203373920972843e-01   1.8939604811420122e-01   3.6092293070617680e+00
   1.1375115529442528e+00   1.4806483625707076e-01   5.7692559106013903e-08  -1.8573563628242962e-02  -4.3279943050226027e-01   1.8810075808745336e-01   3.6307639282296984e+00
   1.1387468991823204e+00   1.5175654294238294e-01  -1.0744659202188526e-07  -1.4250784279075949e-02  -4.3351060463966223e-01   1.8692555669745597e-01   3.6509982920011645e+00
   1.1398050545157485e+00   1.5504655953937577e-01  -1.1072510671533697e-07  -1.0468215384009664e-02  -4.3412849728959219e-01   1.8592541045932620e-01   3.6687787501944591e+00
   1.1410105339242513e+00   1.5901180948052529e-01  -2.6692145678402482e-05  -5.9722439793019715e-03  -4.3482646821741278e-01   1.8479329132967381e-01   3.6895726462539309e+00
   1.1422313650845126e+00   1.6307737888979387e-01   7.6066493843307136e-06  -1.4972304867472892e-03  -4.3558187218736638e-01   1.8365105950874785e-01   3.7113256881853052e+00
   1.1432216431960107e+00   1.6660974376002516e-01  -6.7278112649254550e-08   2.3496600901242708e-03  -4.3618212748911606e-01   1.8272887666769963e-01   3.7294992381864738e+00
   1.1445021079862203e+00   1.7138145491377946e-01  -7.8153906167034715e-08   7.4421812559741611e-03  -4.3697707201459440e-01   1.8153979513881699e-01   3.7538069869680748e+00
   1.1457115991219682e+00   1.7623914396325768e-01  -3.1558449652209338e-05   1.2542609572848959e-02  -4.3772292824800302e-01   1.8041648446382036e-01   3.7777559309561575e+00
   1.1466712981947724e+00   1.8014896746984105e-01  -9.9992134372853259e-08   1.6531768949531553e-02  -4.3836023739262481e-01   1.7952874931961030e-01   3.7974236340027732e+00
   1.1478096800563626e+00   1.8521587892678845e-01  -1.8392940349255924e-05   2.1652779945366164e-02  -4.3909570933846420e-01   1.7846938007452245e-01   3.8218322004544123e+00
   1.1487989294321079e+00   1.8979209887137802e-01  -1.1191334404472234e-07   2.6167509135241272e-02  -4.3976939651658320e-01   1.7754910337647309e-01   3.8439441718399436e+00
   1.1497726633638503e+00   1.9464253422254255e-01  -1.3052501728392065e-07   3.0884468195458366e-02  -4.4043526341638811e-01   1.7663583986472742e-01   3.8668083390284012e+00
   1.1506978717994587e+00   1.9992792226949196e-01  -9.9978188416381371e-05   3.6006268245074545e-02  -4.4102093751795318e-01   1.7574132492372735e-01   3.8901840335601054e+00
   1.1514973750752397e+00   2.0410888532747526e-01  -7.1196221648989026e-08   3.9863274220504431e-02  -4.4165510933936358e-01   1.7499644768878558e-01   3.9104700036116604e+00
   1.1522694334149604e+00   2.0880015955764894e-01  -2.0942333400357808e-07   4.4209845171632567e-02  -4.4222146000298085e-01   1.7424874984910593e-01   3.9316583255356177e+00
   1.1530324087698229e+00   2.1390733315295465e-01  -2.7513817137504639e-05   4.8889236490361664e-02  -4.4278010406254881e-01   1.7348992106921032e-01   3.9540984966576711e+00
   1.1535383131444705e+00   2.1876195797955439e-01  -3.0209656027867655e-04   5.3450541502947001e-02  -4.4300616239452478e-01   1.7289688418294635e-01   3.9723524122633855e+00
   1.1542178698427441e+00   2.2241375500349431e-01  -2.2400368153551456e-07   5.6474399853880572e-02  -4.4372869832098316e-01   1.7229590485761592e-01   3.9915889452250797e+00
   1.1548019108787382e+00   2.2717958798601467e-01  -9.4220291278995609e-08   6.0655402511774342e-02  -4.4421008477099927e-01   1.7168203599127094e-01   4.0120532841988510e+00
   1.1553813995356244e+00   2.3236004162293711e-01  -1.4882940855651008e-07   6.5139569346308379e-02  -4.4470674951733485e-01   1.7105245429454113e-01   4.0340081662430141e+00
   1.1559534965648224e+00   2.3805109597237098e-01  -2.1002879727340345e-07   6.9996713292100568e-02  -4.4522138256636268e-01   1.7040356783392019e-01   4.0577937501338148e+00
   1.1564037394849529e+00   2.4307185803337797e-01  -1.1758620818114423e-07   7.4224926075451975e-02  -4.4564922703536342e-01   1.6986624877354689e-01   4.0784998566995663e+00
   1.1567829745094114e+00   2.4781272352029785e-01  -2.3209969529007588e-07   7.8171250587632288e-02  -4.4603078486894121e-01   1.6938768695193956e-01   4.0978167883215093e+00
   1.1570607454073405e+00   2.5168741573247488e-01  -1.2341391546200325e-07   8.1364521014101965e-02  -4.4632713912976135e-01   1.6901634256851075e-01   4.1134435030591865e+00
   1.1573467135898692e+00   2.5617184021228045e-01   6.7051617372998473e-08   8.5025957400714100e-02  -4.4665284022571305e-01   1.6860791347092230e-01   4.1313516427866119e+00
   1.1575331963878182e+00   2.5947620269146621e-01  -1.6036868107077509e-07   8.7701501409999827e-02  -4.4688064644066622e-01   1.6832119141498891e-01   4.1444238536040858e+00
   1.1577126340670885e+00   2.6305295157977404e-01  -1.8279825549527996e-07   9.0576570749428792e-02  -4.4711641502285032e-01   1.6802384589528799e-01   4.1584641505524518e+00
   1.1578845602686263e+00   2.6701751254345357e-01  -1.6634321362144812e-07   9.3738867935695330e-02  -4.4736450816196133e-01   1.6770961564557574e-01   4.1738941416393320e+00
   1.1580156950208031e+00   3.1076472611619432e-01  -1.9545768254803676e-07   1.2717352682021554e-01  -4.4922391996188621e-01   1.6517521338529728e-01   4.3356661789405884e+00
   1.1580590424107102e+00   3.0936635461699008e-01  -6.1514912620339035e-08   1.2614058346477422e-01  -4.4918845062606300e-01   1.6523277947922191e-01   4.3307192538845820e+00
   1.1580937663873390e+00   3.0816610906098729e-01  -8.1828688725687528e-08   1.2525241850980423e-01  -4.4915662509113385e-01   1.6528331575500546e-01   4.3264609431955350e+00
   1.1581453040263696e+00   3.0622499793628577e-01  -8.1965591638196583e-09   1.2381266435281763e-01  -4.4910292176397726e-01   1.6536722952420682e-01   4.3195535533525486e+00
   1.1581784558799304e+00   3.0484098834194862e-01  -9.4522867198285065e-09   1.2278363965155287e-01  -4.4906276741230755e-01   1.6542874126821858e-01   4.3146116481231864e+00
   1.1582053166906985e+00   3.0361741805407771e-01   3.3716603209041351e-08   1.2187210524769307e-01  -4.4902607512053216e-01   1.6548429087233762e-01   4.3102315886979499e+00
