  -1.8005143232699694e+00  -3.5430100470331969e-05  -6.5330265763991488e-06  -4.0135061120255593e-05   1.7182559777237618e+00   3.1683263403197520e-01   6.2631776781033492e+00
  -1.8005141435629888e+00  -3.5623243282411036e-05  -6.5686448916376858e-06  -4.0353858052333177e-05   1.7182560233804518e+00   3.1683286867197447e-01   6.2631776805408750e+00
  -1.8005140663230998e+00  -3.6065085703689169e-05  -6.6501192542353649e-06  -4.0854377643897564e-05   1.7182560429913474e+00   3.1683296951128403e-01   6.2631776815884788e+00
  -1.8005130995930878e+00  -3.5237261449143505e-05  -6.4975000045793549e-06  -3.9916653106759370e-05   1.7182562886656734e+00   3.1683423180456366e-01   6.2631776947018665e+00
  -1.8005125334527634e+00  -3.5237927534550612e-05  -6.4976377198685056e-06  -3.9917425905506193e-05   1.7182564325195615e+00   3.1683497101420499e-01   6.2631777023811752e+00
  -1.8006342615782358e+00  -7.5005811829656211e-05  -1.3823863311991928e-05  -8.4958042754536885e-05   1.7182254717236471e+00   3.1667595274664329e-01   6.2631760508310990e+00
  -1.8005713183373520e+00  -8.5044891887322820e-05  -1.5678031210099156e-05  -9.6334052678757816e-05   1.7182414860303798e+00   3.1675819533280025e-01   6.2631769048896642e+00
  -1.8005056038371017e+00  -9.0256692542982621e-05  -1.6643173685544567e-05  -1.0224309548424747e-04   1.7182581897418145e+00   3.1684401571461296e-01   6.2631777963452420e+00
  -1.8004431082971037e+00  -8.9791232554488682e-05  -1.6561453631746539e-05  -1.0172093731005427e-04   1.7182740605075917e+00   3.1692559149978095e-01   6.2631786439397299e+00
  -1.8003410823636536e+00  -8.3198243619994023e-05  -1.5351630386326292e-05  -9.4259739974674383e-05   1.7182999386900741e+00   3.1705868080467997e-01   6.2631800272542337e+00
  -1.8002364241527713e+00  -8.3472006096310512e-05  -1.5408534633021189e-05  -9.4577863509602756e-05   1.7183264429085234e+00   3.1719509242062610e-01   6.2631814457184705e+00
  -1.8001820617137101e+00  -8.2500553365246325e-05  -1.5232486519606834e-05  -9.3481247067288566e-05   1.7183401936630340e+00   3.1726590431836321e-01   6.2631821822961768e+00
  -1.7994169650953649e+00  -4.9585964922434354e-05  -9.1829484195117030e-06  -5.6220327290943154e-05   1.7185325372993847e+00   3.1825932013756358e-01   6.2631925334317611e+00
  -1.7989719875629826e+00  -3.5155771005924311e-05  -6.5219275767384012e-06  -3.9873670866650470e-05   1.7186433879505842e+00   3.1883436612882121e-01   6.2631985403505412e+00
  -1.7986560233401350e+00  -9.2050542665689973e-05  -1.7097780712974509e-05  -1.0443014088145922e-04   1.7187216437313138e+00   3.1924148020239101e-01   6.2632027997256499e+00
  -1.7979270561210756e+00  -4.0147392937460266e-05  -7.4781921292651869e-06  -4.5573265576328092e-05   1.7189007750519487e+00   3.2017696938238210e-01   6.2632126080334993e+00
  -1.7975263200219644e+00  -7.2629563207301446e-05  -1.3549456553337523e-05  -8.2471755273834932e-05   1.7189984008127355e+00   3.2068900486456442e-01   6.2632179888518262e+00
  -1.7968332438909840e+00   2.3723689759653081e-04   4.4375285310473863e-05   2.6953433879812799e-04   1.7191658145903179e+00   3.2157086133345075e-01   6.2632272763057779e+00
  -1.7963933036840103e+00  -4.2185259646385023e-05  -7.9039672730762739e-06  -4.7945156603069883e-05   1.7192712036463720e+00   3.2212826247123433e-01   6.2632331598884772e+00
  -1.7959356810087315e+00  -6.2859004630582758e-05  -1.1797843549896624e-05  -7.1467661784211902e-05   1.7193800415903233e+00   3.2270607609390650e-01   6.2632392696987962e+00
  -1.7955270779329313e+00  -3.5451182997003743e-05  -6.6639712676055990e-06  -4.0319373579510213e-05   1.7194765725230661e+00   3.2322031603427415e-01   6.2632447164655964e+00
  -1.7950029991627288e+00  -2.1278883755105736e-05  -4.0077668835539378e-06  -2.4210985347494523e-05   1.7195994869083484e+00   3.2387758077883988e-01   6.2632516906902138e+00
  -1.7944412874954454e+00  -9.6441952502084619e-06  -1.8202301049837118e-06  -1.0977990974943245e-05   1.7197301132117040e+00   3.2457919144269942e-01   6.2632591509634867e+00
